feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
9534,variant_decrease_associated_with_regression,0.2,0.17419354838709677,0.32513861712325076,1.0,True,82,1.0,82,2.122789144515991,3.068986177444458,0.9461970329284668,0.9830299019813538,-0.08213949203491211,-0.08213949203491211,1.0313953161239624,1.099088191986084,0.8518680930137634,0.763259768486023,1.0242918729782104,1.2477335929870605,0.03571428571428571,0.03125,0.004608294930875574,-0.47885385960092836,0.2,0.03125,0.17419354838709677,0.32513861712325076,0.6207844050207796,0.64,-0.053376652720056754,-0.6307285497363875,0.7049316929096643,0.64,0.1803658136379563,0.6124206971941693
9535,variant_increase_associated_with_improvement,0.668776081050512,0.07993355847364443,0.11579111221102592,1.0,True,82,1.0,82,2.696622371673584,2.727339506149292,0.03071722388267517,-0.04626750946044922,-0.6048786640167236,-0.6048786640167236,-0.45134952664375305,-0.6094307899475098,0.35976630449295044,0.3455392122268677,0.3112780451774597,0.5368934273719788,0.0625,0.03125,0.03225806451612903,-0.34142833633240766,0.058823529411764705,0.03125,0.028462998102466792,-0.40689928262705916,0.668776081050512,0.64,0.07993355847364443,0.11579111221102592,0.6462319813105878,0.64,0.017311059196077155,-0.34744952135669765
9536,variant_increase_associated_with_regression,0.1,0.07096774193548387,-0.1547347359052114,1.0,True,49,0.5975609756097561,50,0.0024326539132744074,0.22954340279102325,0.22711074352264404,0.08714655041694641,0.24898043274879456,0.24898043274879456,0.1559673398733139,0.0,0.2527388632297516,0.1461620032787323,0.3028595447540283,0.3488392233848572,0.1,0.03125,0.07096774193548387,-0.1547347359052114,0.043478260869565216,0.03125,0.012622720897615706,-0.16199584179065904,0.6252487372617623,0.64,-0.040975729828438,-0.6775926577158624,0.6659594975233527,0.64,0.07210971534264637,0.2427948788049032
9537,variant_increase_associated_with_improvement,0.7348089355465172,0.263358154295881,1.0334343817687273,1.0,True,82,1.0,82,2.0153236389160156,2.314568281173706,0.29924458265304565,0.23714691400527954,-0.1603097915649414,-0.1603097915649414,0.2284328043460846,0.35070276260375977,0.4411076009273529,0.29421675205230713,0.1945279836654663,0.15803170204162598,0.041666666666666664,0.03125,0.010752688172043008,-0.48487219515891267,0.1111111111111111,0.03125,0.08243727598566307,-0.05240874918359761,0.7348089355465172,0.64,0.263358154295881,1.0334343817687273,0.6078510632067012,0.64,-0.08930260220360772,-0.8925324794888002
9538,variant_increase_associated_with_regression,1.0,1.0,4.66227326311103,1.0,True,82,1.0,82,2.7154884338378906,2.5577337741851807,-0.15775464475154877,-0.06746256351470947,1.8905869722366333,1.8905869722366333,-0.41173067688941956,-0.6306788921356201,-0.06985403597354889,-0.05951845645904541,0.00958406925201416,0.1823509931564331,1.0,0.03125,1.0,4.66227326311103,0.03125,0.03125,0.0,-0.5302411218510311,0.6696839398134644,0.64,0.08245538837073445,0.15151136906316584,0.681929659191219,0.64,0.11647127553116372,0.18942397760707363
9539,variant_increase_associated_with_regression,0.5,0.4838709677419355,1.7263617130573137,1.0,True,82,1.0,82,2.7087860107421875,2.1098644733428955,-0.5989218354225159,-0.6186437010765076,0.30037927627563477,0.30037927627563477,-0.7974839210510254,-0.7921289205551147,-0.49274301528930664,-0.4042165279388428,-0.4956768751144409,-0.5102343559265137,0.5,0.03125,0.4838709677419355,1.7263617130573137,0.03225806451612903,0.03125,0.001040582726326742,-0.5048990273224279,0.6291566112558759,0.64,-0.030120524289233782,-0.5736123502978516,0.6398717496541656,0.64,-0.00035625096065114746,-0.3928215704641272
9540,variant_decrease_associated_with_improvement,0.6867472255452876,0.1298534042924654,0.27623659591722066,1.0,True,82,1.0,82,2.7048516273498535,9.415203094482422,6.710351943969727,-0.23840951919555664,-0.9826256036758423,-0.9826256036758423,3.535977363586426,-0.665471076965332,3.021486282348633,-0.08739817142486572,19.162702560424805,1.3633419275283813,0.05,0.03125,0.019354838709677424,-0.4597167800377624,0.07692307692307693,0.03125,0.04714640198511167,-0.2675156496459998,0.5420363638507445,0.64,-0.2721212115257098,-2.0255433996189125,0.6867472255452876,0.64,0.1298534042924654,0.27623659591722066
9541,variant_increase_associated_with_improvement,0.6560143571582141,0.04448432543948358,-0.17391531423707424,1.0,True,62,0.7560975609756098,63,0.0,0.3141922652721405,0.3141922652721405,0.3159315586090088,0.0,0.0,0.2881321609020233,0.18627619743347168,0.33981984853744507,0.35096344351768494,0.33096855878829956,0.3211098313331604,0.03125,0.03125,0.0,-0.5191347825755777,0.07692307692307693,0.03125,0.04714640198511167,1.0139273385866112,0.6560143571582141,0.64,0.04448432543948358,-0.17391531423707424,0.6331881776931847,0.64,-0.01892172863004255,-0.40454457005358124
9542,variant_decrease_associated_with_regression,0.16666666666666666,0.13978494623655913,0.25772804169678903,1.0,True,82,1.0,82,2.731196880340576,2.523869276046753,-0.20732775330543518,-0.213722825050354,-0.9950985908508301,-0.9950985908508301,-0.2467680275440216,-0.21666717529296875,0.03131918981671333,-0.04119515419006348,-0.5198990106582642,-0.576854944229126,0.037037037037037035,0.03125,0.005973715651135004,-0.49037712337977984,0.16666666666666666,0.03125,0.13978494623655913,0.25772804169678903,0.7543700885193915,0.64,0.31769469033164294,1.317968305477917,0.5296371184385367,0.64,-0.30656355989295375,-2.043711320109321
9543,variant_increase_associated_with_regression,0.25,0.22580645161290322,1.0798062566217463,1.0,True,82,1.0,82,2.411113739013672,2.3778011798858643,-0.033312711864709854,0.02901238203048706,0.6050975322723389,0.6050975322723389,-0.256913423538208,-0.39820194244384766,0.10005540400743484,0.20602834224700928,0.07921119779348373,0.035454392433166504,0.25,0.03125,0.22580645161290322,1.0798062566217463,0.034482758620689655,0.03125,0.0033370411568409337,-0.5157663711494073,0.6467576246309903,0.64,0.01877117953052855,-0.27586426981061324,0.6561770114934502,0.64,0.04493614303736164,-0.11721391046388384
9544,variant_decrease_associated_with_regression,0.06666666666666667,0.03655913978494624,-0.3227511578006817,1.0,True,82,1.0,82,2.067172050476074,1.6252168416976929,-0.4419550895690918,-0.3997105360031128,-0.4230257272720337,-0.4230257272720337,-0.38676032423973083,-0.3925708532333374,-0.4495711922645569,-0.47004348039627075,-0.5245249271392822,-0.18698066473007202,0.05555555555555555,0.03125,0.025089605734767022,-0.43284329256737425,0.06666666666666667,0.03125,0.03655913978494624,-0.3227511578006817,0.6456736917203649,0.64,0.015760254778791432,-0.23988384261099463,0.6222631547835931,0.64,-0.0492690144900193,-0.7431079389109474
9545,variant_increase_associated_with_improvement,0.7805897976984848,0.3905272158291244,2.070627723079441,1.0,True,82,1.0,82,2.1320788860321045,4.1700758934021,2.037997245788574,1.4018502235412598,3.9983880519866943,3.9983880519866943,1.6556988954544067,1.2738978862762451,2.6846365928649902,1.9297038316726685,1.4379087686538696,1.1349126100540161,0.16666666666666666,0.03125,0.13978494623655913,0.1142276558269298,0.037037037037037035,0.03125,0.005973715651135004,-0.4923082480739289,0.7805897976984848,0.64,0.3905272158291244,2.070627723079441,0.6202287891004772,0.64,-0.05492003027645231,-0.8012672928379481
9546,variant_decrease_associated_with_regression,0.05555555555555555,0.025089605734767022,-0.3623745883476906,1.0,True,82,1.0,82,2.9990763664245605,2.3260903358459473,-0.6729861497879028,-0.5884659290313721,-0.22664642333984375,-0.22664642333984375,-0.5745368599891663,-0.6134912967681885,-0.5420630574226379,-0.2788255214691162,-1.1000863313674927,-0.8155187964439392,0.06666666666666667,0.03125,0.03655913978494624,-0.3299320419030218,0.05555555555555555,0.03125,0.025089605734767022,-0.3623745883476906,0.6729742512591206,0.64,0.09159514238644603,0.11103254766074362,0.5859884427982474,0.64,-0.15003210333820183,-1.2695960052372837
9547,variant_increase_associated_with_improvement,0.755237659780964,0.3201046105026778,1.5624920314145585,1.0,True,82,1.0,82,2.4063191413879395,2.5249993801116943,0.11868017166852951,0.18388336896896362,0.3987712860107422,0.3987712860107422,0.10049106925725937,0.18205153942108154,0.19432175159454346,0.22570008039474487,-2.8689702958217822e-05,0.06174778938293457,0.125,0.03125,0.0967741935483871,0.0585974902787723,0.04,0.03125,0.00903225806451613,-0.4983985206685207,0.755237659780964,0.64,0.3201046105026778,1.5624920314145585,0.6085659549770788,0.64,-0.08731679173033678,-1.035525248417194
9548,variant_decrease_associated_with_improvement,0.6678349728518604,0.07731936903294565,0.06462208593109696,1.0,True,82,1.0,82,21.243885040283203,3.2529475688934326,-17.990936279296875,-4.323535919189453,-1.809607982635498,-1.809607982635498,-7.761073589324951,-4.594303607940674,-20.553462982177734,-4.225231170654297,-31.95240020751953,-2.9929964542388916,0.3333333333333333,0.03125,0.3118279569892473,1.3296335194880184,0.03333333333333333,0.03125,0.0021505376344086017,-0.5572004687622322,0.5915162573650815,0.64,-0.13467706287477363,-1.3897859961791126,0.6678349728518604,0.64,0.07731936903294565,0.06462208593109696
9549,variant_increase_associated_with_regression,0.3333333333333333,0.3118279569892473,1.3581823195501355,1.0,True,32,0.3902439024390244,33,0.0,0.08528667688369751,0.08528667688369751,0.0,0.14219242334365845,0.14219242334365845,0.03616352006793022,0.0,0.08558158576488495,0.0,0.16620194911956787,0.07305435091257095,0.3333333333333333,0.03125,0.3118279569892473,1.3581823195501355,0.03333333333333333,0.03125,0.0021505376344086017,-2.2757580239863597,0.5909402346234776,0.64,-0.13627712604589573,-1.3593842932918658,0.7102756043453139,0.64,0.19521001207031635,1.1861904689134066
9550,variant_increase_associated_with_regression,0.25,0.22580645161290322,0.9203332212883002,1.0,True,23,0.2804878048780488,24,0.022532472386956215,0.037673529237508774,0.015141054056584835,0.0,0.07765635848045349,0.07765635848045349,0.0027172190602868795,0.0,0.033425185829401016,0.0,0.0005594657268375158,0.0,0.25,0.03125,0.22580645161290322,0.9203332212883002,0.034482758620689655,0.03125,0.0033370411568409337,-0.31274404553769974,0.6872253304730984,0.64,0.13118147353638446,0.7164837727228499,0.6288953141735403,0.64,-0.030846349517943714,-0.7771983530180357
9551,variant_increase_associated_with_regression,0.14285714285714285,0.11520737327188939,0.11821042245937126,1.0,True,51,0.6219512195121951,52,0.0,0.1866680234670639,0.1866680234670639,0.13382825255393982,0.20879504084587097,0.20879504084587097,0.08833763748407364,0.0,0.24893562495708466,0.1764499843120575,0.2440875917673111,0.21258150041103363,0.14285714285714285,0.03125,0.11520737327188939,0.11821042245937126,0.038461538461538464,0.03125,0.007444168734491318,-1.1910162668338826,0.6531370913632251,0.64,0.03649192045340292,-0.1878446455503247,0.5875950717471168,0.64,-0.14556924514689787,-0.9848052949939365
9552,variant_increase_associated_with_regression,0.08333333333333333,0.05376344086021505,-0.18973210090767262,1.0,True,53,0.6463414634146342,54,0.0,0.23804225027561188,0.23804225027561188,0.13871552050113678,0.10152988135814667,0.10152988135814667,0.16955260932445526,0.0,0.2223142385482788,0.16708360612392426,0.3915417194366455,0.40917786955833435,0.08333333333333333,0.03125,0.05376344086021505,-0.18973210090767262,0.047619047619047616,0.03125,0.016897081413210443,0.08785111331459773,0.5499723627511162,0.64,-0.2500767701357885,-1.785367321406283,0.7538763407714869,0.64,0.3163231688096858,1.6434326203668335
9553,variant_increase_associated_with_improvement,0.6734325834388077,0.09286828733002148,0.17287733541872158,1.0,True,82,1.0,82,2.6943602561950684,2.6447246074676514,-0.04963580146431923,-0.16349327564239502,-0.8281497955322266,-0.8281497955322266,-0.3797188401222229,-0.40252065658569336,0.2190856784582138,0.0815887451171875,0.08436426520347595,0.05246543884277344,0.047619047619047616,0.03125,0.016897081413210443,-0.4756070986104617,0.08333333333333333,0.03125,0.05376344086021505,-0.13645345937171657,0.6734325834388077,0.64,0.09286828733002148,0.17287733541872158,0.6355853791726155,0.64,-0.012262835631623694,-0.49381760172519884
9554,neutral_or_degenerate,,,,,True,48,0.5853658536585366,49,0.0,0.18074066936969757,0.18074066936969757,0.09272991120815277,0.0,0.0,0.10684262216091156,0.0,0.2226962447166443,0.20694305002689362,0.24346300959587097,0.20284639298915863,0.03125,0.03125,0.0,-0.4392886741924198,0.045454545454545456,0.03125,0.01466275659824047,0.6099848541439082,0.6309062996260314,0.64,-0.02526027881657949,-0.4175518932016056,0.6643155075123075,0.64,0.06754307642307636,0.11472482553486221
9555,variant_increase_associated_with_regression,1.0,1.0,4.832079383334346,1.0,True,24,0.2926829268292683,25,0.11138711124658585,0.0718507245182991,-0.03953639045357704,0.0,0.8064879775047302,0.8064879775047302,0.019670452922582626,0.0,-0.18737415969371796,0.0,0.07431759685277939,0.0,1.0,0.03125,1.0,4.832079383334346,0.03125,0.03125,0.0,-4.538313583531431,0.5888170193871862,0.64,-0.14217494614670498,-1.637046577258043,0.7117050777315024,0.64,0.19918077147639546,1.1006569529973296
9556,variant_decrease_associated_with_improvement,0.7666188571282385,0.3517190475784403,1.5041653728515587,1.0,True,82,1.0,82,2.857416868209839,2.7758121490478516,-0.08160469681024551,-0.28103792667388916,0.5177319049835205,0.5177319049835205,-0.2754800319671631,-0.4519081115722656,-0.16687636077404022,-0.30005955696105957,0.37058937549591064,0.17831289768218994,0.14285714285714285,0.03125,0.11520737327188939,0.0222079399252999,0.038461538461538464,0.03125,0.007444168734491318,-0.4780453454184884,0.574642206041097,0.64,-0.18154942766361964,-1.3280585506632896,0.7666188571282385,0.64,0.3517190475784403,1.5041653728515587
9557,variant_decrease_associated_with_improvement,0.7163896090931486,0.21219335859207952,0.7924963561026034,1.0,True,82,1.0,82,3.8320412635803223,2.903343915939331,-0.9286968111991882,-0.8955373764038086,-0.32354736328125,-0.32354736328125,-0.6293452382087708,-0.8228986263275146,-1.1706342697143555,-1.250537395477295,-1.0477555990219116,-0.9252188205718994,0.08333333333333333,0.03125,0.05376344086021505,-0.18526024734488,0.047619047619047616,0.03125,0.016897081413210443,-0.44236079872761264,0.6062934231149184,0.64,-0.0936293802363378,-0.8346947627476593,0.7163896090931486,0.64,0.21219335859207952,0.7924963561026034
9558,variant_decrease_associated_with_improvement,0.6974412730777146,0.15955909188254064,0.5636890604924027,1.0,True,40,0.4878048780487805,41,0.21391218900680542,0.0,-0.21391218900680542,0.0,-0.018970400094985962,-0.018970400094985962,-0.186522975564003,0.0,-0.2629345953464508,-0.11211661249399185,-0.18476170301437378,0.0,0.05,0.03125,0.019354838709677424,0.3804433783103252,0.07692307692307693,0.03125,0.04714640198511167,-0.20514248391338455,0.596406218214027,0.64,-0.12109383829436962,-0.9153676027791837,0.6974412730777146,0.64,0.15955909188254064,0.5636890604924027
9559,variant_increase_associated_with_improvement,0.687562130958799,0.1321170304411084,0.27878108476279395,1.0,True,82,1.0,82,1.269317865371704,2.3518524169921875,1.0825344324111938,1.0459860563278198,0.44812142848968506,0.44812142848968506,0.88006192445755,0.8099013566970825,1.2320713996887207,1.1372147798538208,1.200638771057129,1.1192818880081177,0.038461538461538464,0.03125,0.007444168734491318,-0.5219411135367569,0.14285714285714285,0.03125,0.11520737327188939,0.14426436348982927,0.687562130958799,0.64,0.1321170304411084,0.27878108476279395,0.6306993617029344,0.64,-0.02583510638073784,-0.524459804389613
9560,variant_increase_associated_with_regression,0.3333333333333333,0.3118279569892473,1.2840709812641802,1.0,True,82,1.0,82,2.0681116580963135,2.3623759746551514,0.2942645251750946,0.29057204723358154,1.1823681592941284,1.1823681592941284,0.12437914311885834,0.21732473373413086,0.4952004551887512,0.3942705988883972,0.1802862584590912,0.26729071140289307,0.3333333333333333,0.03125,0.3118279569892473,1.2840709812641802,0.03333333333333333,0.03125,0.0021505376344086017,-0.4577173875491776,0.7435613501120483,0.64,0.28767041697791185,1.1136437720436774,0.5887377900600506,0.64,-0.14239502761097073,-1.1831078145348783
9561,variant_increase_associated_with_improvement,0.6916874632755526,0.14357628687653506,0.4896770477323415,1.0,True,82,1.0,82,1.8249903917312622,2.3057827949523926,0.48079243302345276,0.4186789393424988,0.7102196216583252,0.7102196216583252,0.2885071933269501,0.31400394439697266,0.6498686075210571,0.4554884433746338,0.498624324798584,0.40947622060775757,0.1111111111111111,0.03125,0.08243727598566307,-0.13254176514626637,0.041666666666666664,0.03125,0.010752688172043008,-0.5186303507692811,0.6916874632755526,0.64,0.14357628687653506,0.4896770477323415,0.6326993042748887,0.64,-0.020279710347531312,-0.5580383350213852
9562,variant_decrease_associated_with_regression,0.5,0.4838709677419355,2.2498130847111892,1.0,True,33,0.4024390243902439,34,0.14974655210971832,0.0,-0.14974655210971832,0.0,-0.6460011601448059,-0.6460011601448059,-0.07810207456350327,0.0,-0.14873471856117249,0.0,-0.24736343324184418,-0.15754011273384094,0.03225806451612903,0.03125,0.001040582726326742,-2.6301813448326596,0.5,0.03125,0.4838709677419355,2.2498130847111892,0.6900949466187727,0.64,0.13915262949659077,0.8960023805582059,0.6068227222339064,0.64,-0.09215910490581551,-1.139540379093856
9563,neutral_or_degenerate,,,,,True,16,0.1951219512195122,17,0.010599990375339985,0.03729826211929321,0.026698268949985504,0.0,0.0,0.0,0.022716648876667023,0.0,0.03235349431633949,0.0,0.024984994903206825,0.0,0.03125,0.03125,0.0,-0.30547703791674313,0.03571428571428571,0.03125,0.004608294930875574,0.3282834929290761,0.6578990605550731,0.64,0.049719612652980735,0.016620747527660826,0.6520363117146739,0.64,0.0334341992074275,-0.12927510041180196
9564,neutral_or_degenerate,,,,,True,6,0.07317073170731707,7,0.10365954786539078,0.0,-0.10365954786539078,0.0,0.0,0.0,-0.2294388860464096,0.0,-0.043358661234378815,0.0,0.0,0.0,0.03571428571428571,0.03125,0.004608294930875574,0.3636280956826093,0.03125,0.03125,0.0,-0.3322735139453864,0.6257079081632653,0.64,-0.039700255102040956,-1.0506389370994818,0.6625,0.64,0.0624999999999999,1.018081211646754
9565,variant_increase_associated_with_regression,0.5,0.4838709677419355,2.388081831658464,1.0,True,82,1.0,82,2.129361391067505,2.7683727741241455,0.6390110850334167,0.6798896789550781,1.7010868787765503,1.7010868787765503,0.6073036193847656,0.6234774589538574,0.5612959861755371,0.6760581135749817,0.7727743983268738,0.734890341758728,0.5,0.03125,0.4838709677419355,2.388081831658464,0.03225806451612903,0.03125,0.001040582726326742,-0.5574686872820545,0.6550519861837611,0.64,0.04181107273266982,-0.154745453487625,0.7305893833527493,0.64,0.251637175979859,1.0705581121855747
9566,variant_increase_associated_with_improvement,0.6493682133036238,0.026022814732288353,-0.16363051591737096,1.0,True,82,1.0,82,2.8303020000457764,2.8819944858551025,0.05169253051280975,0.06924015283584595,-0.5218842029571533,-0.5218842029571533,-0.13539740443229675,-0.2847878932952881,0.17713603377342224,0.10901105403900146,0.1827576607465744,0.33632588386535645,0.05,0.03125,0.019354838709677424,-0.4412165774472207,0.07692307692307693,0.03125,0.04714640198511167,-0.22253996739916396,0.6493682133036238,0.64,0.026022814732288353,-0.16363051591737096,0.6498205277228486,0.64,0.027279243674579397,-0.31233488197793113
9567,variant_decrease_associated_with_regression,0.16666666666666666,0.13978494623655913,0.11894088548765959,1.0,True,69,0.8414634146341463,70,0.5367176532745361,0.0,-0.5367176532745361,-0.4988134503364563,-0.9770790338516235,-0.9770790338516235,-0.4819120168685913,-0.37914177775382996,-0.5644770860671997,-0.5975417494773865,-0.5572903156280518,-0.4719381332397461,0.037037037037037035,0.03125,0.005973715651135004,-0.7247161402997269,0.16666666666666666,0.03125,0.13978494623655913,0.11894088548765959,0.643272963093023,0.64,0.009091564147285945,-0.04339645047990375,0.6360781332219277,0.64,-0.010894074383534081,-0.4860766713919429
9568,variant_decrease_associated_with_improvement,0.8320133327482587,0.5333703687451631,2.8969656836484785,1.0,True,82,1.0,82,3.5751900672912598,6.175114154815674,2.5999231338500977,-1.0041749477386475,-1.7500903606414795,-1.7500903606414795,0.8408515453338623,-1.5141589641571045,0.44646692276000977,-1.0571919679641724,9.699471473693848,-0.17280864715576172,0.05263157894736842,0.03125,0.022071307300509335,-0.4334233974362052,0.07142857142857142,0.03125,0.04147465437788018,-0.30018298779168573,0.5139348248188814,0.64,-0.35018104216977386,-2.64002864639029,0.8320133327482587,0.64,0.5333703687451631,2.8969656836484785
9569,neutral_or_degenerate,,,,,True,35,0.4268292682926829,36,0.0,0.12748807668685913,0.12748807668685913,0.0,0.0,0.0,0.07967570424079895,0.0,0.13015933334827423,0.014596931636333466,0.21216538548469543,0.037341296672821045,0.03125,0.03125,0.0,-0.3819759330041699,0.045454545454545456,0.03125,0.01466275659824047,0.5161434648201717,0.6020154282667218,0.64,-0.10551269925910607,-1.2641593778089006,0.6581870641900116,0.64,0.0505196227500322,0.2871238747026841
9570,variant_increase_associated_with_regression,0.125,0.0967741935483871,-0.006518874220153214,1.0,True,82,1.0,82,1.8845043182373047,1.8245103359222412,-0.0599939189851284,-0.09979772567749023,0.2992417812347412,0.2992417812347412,-0.16111032664775848,-0.07747864723205566,-0.029460962861776352,-0.17685335874557495,0.03991260752081871,-0.02040344476699829,0.125,0.03125,0.0967741935483871,-0.006518874220153214,0.04,0.03125,0.00903225806451613,-0.41483459501768416,0.6345760266743397,0.64,-0.015066592571278774,-0.4270400363111162,0.6442487692443181,0.64,0.011802136789772365,-0.41374513637848936
9571,variant_decrease_associated_with_improvement,0.678462134552231,0.10683926264508617,0.13594664788839753,1.0,True,82,1.0,82,2.4373221397399902,2.4806532859802246,0.04333138465881348,0.008892297744750977,0.2589911222457886,0.2589911222457886,-0.06352077424526215,0.0871131420135498,0.08162449300289154,-0.28341615200042725,0.14729678630828857,0.09000623226165771,0.07692307692307693,0.03125,0.04714640198511167,-0.2758739534580826,0.05,0.03125,0.019354838709677424,-0.3985736588658201,0.6565443711813045,0.64,0.04595658661473465,-0.04588322554285916,0.678462134552231,0.64,0.10683926264508617,0.13594664788839753
9572,variant_increase_associated_with_improvement,0.6711495113539432,0.08652642042761992,0.04701014471240584,1.0,True,82,1.0,82,3.3098268508911133,3.5903000831604004,0.28047290444374084,0.08211028575897217,0.007030010223388672,0.007030010223388672,0.17110423743724823,0.08211565017700195,0.3551751971244812,0.2738112211227417,0.3512173295021057,0.2737112045288086,0.058823529411764705,0.03125,0.028462998102466792,-0.3938353135674779,0.0625,0.03125,0.03225806451612903,-0.3346768362219096,0.6711495113539432,0.64,0.08652642042761992,0.04701014471240584,0.6814078285471208,0.64,0.11502174596422438,0.3010923264495782
9573,variant_decrease_associated_with_regression,0.3333333333333333,0.3118279569892473,0.9718318874343995,1.0,True,82,1.0,82,2.79949688911438,2.856292247772217,0.05679527297616005,-0.04678773880004883,-1.1889851093292236,-1.1889851093292236,-0.12807850539684296,-0.32857489585876465,0.15591537952423096,0.16128599643707275,0.26818549633026123,0.27387547492980957,0.03333333333333333,0.03125,0.0021505376344086017,-0.4446469345239187,0.3333333333333333,0.03125,0.3118279569892473,0.9718318874343995,0.6116027608350814,0.64,-0.07888121990255181,-0.8860169914452817,0.6409978535166327,0.64,0.0027718153239798043,-0.35881095203917934
9574,variant_decrease_associated_with_regression,0.3333333333333333,0.3118279569892473,1.7285020125439687,1.0,True,82,1.0,82,2.4558801651000977,2.3131861686706543,-0.1426941454410553,-0.12239068746566772,-1.1374492645263672,-1.1374492645263672,-0.1362823098897934,-0.1782912015914917,-0.04356246441602707,-0.05842071771621704,-0.27470672130584717,0.0496525764465332,0.03333333333333333,0.03125,0.0021505376344086017,-0.574163222152414,0.3333333333333333,0.03125,0.3118279569892473,1.7285020125439687,0.6407765063387596,0.64,0.0021569620521099614,-0.3454487640288738,0.6179872809843302,0.64,-0.06114644171019393,-0.786598373236964
9575,variant_increase_associated_with_improvement,0.7482515290537751,0.300698691816042,1.2746497637521388,1.0,True,82,1.0,82,1.8278553485870361,1.7584881782531738,-0.06936722248792648,-0.02007836103439331,8.26120376586914e-05,8.26120376586914e-05,-0.20818857848644257,-0.12240660190582275,0.13204698264598846,0.15749859809875488,-0.1922140121459961,0.053979337215423584,0.08333333333333333,0.03125,0.05376344086021505,-0.27413577956506563,0.047619047619047616,0.03125,0.016897081413210443,-0.4275710744077754,0.7482515290537751,0.64,0.300698691816042,1.2746497637521388,0.5875961511311594,0.64,-0.14556624685789069,-1.2300500796409288
9576,neutral_or_degenerate,,,,,True,22,0.2682926829268293,23,0.11005756258964539,0.0,-0.11005756258964539,0.0,0.0,0.0,-0.08768591284751892,0.0,-0.10799974203109741,0.0,-0.1583591103553772,0.0,0.04,0.03125,0.00903225806451613,0.4776319699388267,0.03125,0.03125,0.0,-0.38678849427845785,0.6364164780215388,0.64,-0.009954227717947874,-0.21476541746820035,0.6180785187035187,0.64,-0.06089300360133696,-0.9699464634994446
9577,variant_decrease_associated_with_regression,0.14285714285714285,0.11520737327188939,0.1553752435420191,1.0,True,82,1.0,82,1.8313833475112915,1.927499771118164,0.09611626714468002,0.00527346134185791,-0.6817595958709717,-0.6817595958709717,-0.17565757036209106,-0.2674781084060669,0.24959397315979004,0.3114962577819824,0.3345373570919037,0.01975804567337036,0.038461538461538464,0.03125,0.007444168734491318,-0.47966255503316374,0.14285714285714285,0.03125,0.11520737327188939,0.1553752435420191,0.622761290409512,0.64,-0.04788530441802225,-0.6668732230534121,0.6456808405026406,0.64,0.015780112507335044,-0.3287305227794884
9578,variant_decrease_associated_with_regression,1.0,1.0,4.54844441701178,1.0,True,82,1.0,82,2.204782724380493,2.046842336654663,-0.1579405814409256,-0.18304425477981567,-1.4915958642959595,-1.4915958642959595,-0.17862126231193542,0.0024917125701904297,-0.20201177895069122,-0.29353606700897217,0.030116869136691093,-0.027878880500793457,0.03125,0.03125,0.0,-0.5070961414263695,1.0,0.03125,1.0,4.54844441701178,0.5955817678176955,0.64,-0.12338397828417934,-1.062006864936515,0.687256182491172,0.64,0.13126717358658896,0.3737104785581858
9579,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03125,,,,0.03125,,,,0.64,,,,0.64,,
9580,variant_increase_associated_with_regression,0.25,0.22580645161290322,0.5762264928472794,1.0,True,82,1.0,82,1.9693385362625122,2.764500141143799,0.795161247253418,0.7688896059989929,1.4671602249145508,1.4671602249145508,0.4895003139972687,0.495708703994751,0.9194334149360657,0.9054405689239502,1.0633163452148438,0.8744983077049255,0.25,0.03125,0.22580645161290322,0.5762264928472794,0.034482758620689655,0.03125,0.0033370411568409337,-0.4766644457321475,0.580996455871827,0.64,-0.1638987336893694,-1.3411754171016503,0.6399659200523126,0.64,-9.466652135402419e-05,-0.42659623186220863
