feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
7199,variant_decrease_associated_with_improvement,0.5,0.495049504950495,4.464524824798799,1.0,True,155,1.0,155,1.4763243198394775,0.9973483085632324,-0.47897595167160034,-0.4893842935562134,-0.5574125051498413,-0.6049070358276367,-0.2777498662471771,-0.10026305913925171,-1.3078969717025757,-1.3078969717025757,-0.47114312648773193,-0.43746811151504517,0.611811773701506,0.7169811320754716,-0.371598399588012,-2.3675845128328152,0.7965832719902758,0.7169811320754716,0.2812608943656412,1.1913620839545995,0.009900990099009901,0.00980392156862745,9.802960494069234e-05,-0.34004797664514935,0.5,0.00980392156862745,0.495049504950495,4.464524824798799
7200,variant_decrease_associated_with_regression,0.7940002793688645,0.27213432043665475,1.0103905301070664,1.0,True,155,1.0,155,1.3874179124832153,1.0292208194732666,-0.358196884393692,-0.3380359411239624,-0.4060988426208496,-0.47749030590057373,-0.34772488474845886,-0.3387688398361206,-0.045575082302093506,-0.045575082302093506,-0.3448249101638794,-0.33098697662353516,0.7271842397664442,0.7169811320754716,0.03605098050810299,-0.14118163891450822,0.7940002793688645,0.7169811320754716,0.27213432043665475,1.0103905301070664,0.04,0.00980392156862745,0.030495049504950494,-0.20058825161143126,0.01282051282051282,0.00980392156862745,0.003046458492003046,-0.2888691150539641
7201,variant_decrease_associated_with_improvement,0.014925373134328358,0.00517215900694547,-0.292088666975377,1.0,True,155,1.0,155,1.511467695236206,1.0673145055770874,-0.444153368473053,-0.5084103345870972,-0.4747326374053955,-0.523090124130249,-0.5745512843132019,-0.6395114064216614,-0.3095361590385437,-0.3095361590385437,-0.4146151840686798,-0.46365708112716675,0.7941701113766767,0.7169811320754716,0.2727343935309245,1.1673006774026369,0.6957433987712414,0.7169811320754716,-0.07503999100828034,-0.8406097702499774,0.027777777777777776,0.00980392156862745,0.01815181518151815,-0.2024675520798521,0.014925373134328358,0.00980392156862745,0.00517215900694547,-0.292088666975377
7202,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7169811320754716,,,,0.7169811320754716,,,,0.00980392156862745,,,,0.00980392156862745,,
7203,variant_decrease_associated_with_regression,0.819998142217723,0.3639934358359549,1.4891647201335778,1.0,True,155,1.0,155,1.3924400806427002,0.9525172114372253,-0.43992289900779724,-0.4242013692855835,-0.37655580043792725,-0.36777636408805847,-0.25167232751846313,-0.23351836204528809,-0.17193913459777832,-0.17193913459777832,-0.4943753182888031,-0.5170226097106934,0.6768959072145817,0.7169811320754716,-0.14163446117514444,-1.0081464177362582,0.819998142217723,0.7169811320754716,0.3639934358359549,1.4891647201335778,0.047619047619047616,0.00980392156862745,0.03818953323903818,-0.0691398424534787,0.012195121951219513,0.00980392156862745,0.0024148756339048543,-0.37536974213740537
7204,neutral_or_degenerate,,,,,True,21,0.13548387096774195,22,0.0014005731791257858,0.004702936392277479,0.003302363445982337,0.0,0.005002457648515701,0.0,0.0004937240737490356,0.0,0.0,0.0,0.0031125457026064396,0.0,0.753468849918701,0.7169811320754716,0.12892326971274368,0.9296816994826705,0.7051480144330086,0.7169811320754716,-0.041810349003369565,-0.7574467652170472,0.01,0.00980392156862745,0.00019801980198019836,-0.2803793896261967,0.01098901098901099,0.00980392156862745,0.0011968229790011978,-0.13807788439332683
7205,variant_decrease_associated_with_improvement,0.1111111111111111,0.10231023102310231,0.5180189768972243,1.0,True,155,1.0,155,1.2771010398864746,1.3223998546600342,0.045298755168914795,0.046147704124450684,-0.06051870435476303,-0.02499842643737793,0.01030797977000475,0.08133852481842041,-0.5753028392791748,-0.5753028392791748,0.0964524894952774,0.05526083707809448,0.7262483670480175,0.7169811320754716,0.03274423023632881,-0.17935383155630166,0.7559783725192278,0.7169811320754716,0.1377902495679385,0.27467288611267493,0.010638297872340425,0.00980392156862745,0.0008426374552348851,-0.3274925684581997,0.1111111111111111,0.00980392156862745,0.10231023102310231,0.5180189768972243
7206,variant_decrease_associated_with_improvement,0.25,0.24257425742574257,1.4155527314902143,1.0,True,155,1.0,155,1.774699330329895,0.8814591765403748,-0.8932400345802307,-0.9636248350143433,-0.958125650882721,-1.2114003896713257,-0.727942168712616,-0.6045587658882141,-1.9484333992004395,-1.9484333992004395,-0.8829294443130493,-0.9569572806358337,0.666392306945834,0.7169811320754716,-0.17874718212471982,-1.265949895015115,0.761936887607864,0.7169811320754716,0.15884366954778642,0.3902719020492558,0.010101010101010102,0.00980392156862745,0.00030003000300030103,-0.320092574212518,0.25,0.00980392156862745,0.24257425742574257,1.4155527314902143
7207,neutral_or_degenerate,,,,,True,45,0.2903225806451613,46,0.004572794307023287,0.020314671099185944,0.015741877257823944,0.0,0.017608556896448135,0.0,0.012347088195383549,0.0,0.0,0.0,0.0156995989382267,0.0,0.7567023682063987,0.7169811320754716,0.14034836766260886,0.620399835039132,0.703651501418147,0.7169811320754716,-0.04709802832254698,-0.7191915776966165,0.010526315789473684,0.00980392156862745,0.0007295466388744136,-0.2906071549505711,0.012345679012345678,0.00980392156862745,0.0025669233590025664,-0.183170115732618
7208,neutral_or_degenerate,,,,,True,5,0.03225806451612903,6,0.0003237467026337981,0.0007443481008522213,0.0004206014273222536,0.0,0.002007491420954466,0.0,0.0,0.0,0.0,0.0,-0.00010981635568896309,0.0,0.7344549690627149,0.7169811320754716,0.06174089068825948,0.5452657442003846,0.7088000512251343,0.7169811320754716,-0.028906485671191817,-0.8831597527125222,0.009900990099009901,0.00980392156862745,9.802960494069234e-05,0.07095485276359409,0.00980392156862745,0.00980392156862745,0.0,-0.07088824069749042
7209,neutral_or_degenerate,,,,,False,4,0.025806451612903226,5,0.0013209291500970721,0.00040327696478925645,-0.0009176521562039852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014082780107855797,0.0,0.7169811320754716,0.7169811320754716,0.0,0.0,0.7169811320754716,0.7169811320754716,0.0,0.0,0.010101010101010102,0.00980392156862745,0.00030003000300030103,-0.07079506813337555,0.009900990099009901,0.00980392156862745,9.802960494069234e-05,-0.16196283186621785
7210,variant_decrease_associated_with_regression,0.837266271866547,0.4250074939284662,1.7235092473672142,1.0,True,155,1.0,155,1.2461481094360352,0.9129812121391296,-0.3331669569015503,-0.3300365209579468,-0.3935544490814209,-0.3700628876686096,-0.06162979453802109,0.124184250831604,0.0017701387405395508,0.0017701387405395508,-0.3540903925895691,-0.34783488512039185,0.5724013339690629,0.7169811320754716,-0.5108486199759775,-3.0046168092913677,0.837266271866547,0.7169811320754716,0.4250074939284662,1.7235092473672142,0.058823529411764705,0.00980392156862745,0.0495049504950495,-0.030473709725587845,0.011627906976744186,0.00980392156862745,0.0018420446695832373,-0.3162155653931296
7211,variant_decrease_associated_with_regression,0.912487269042949,0.6907883506184197,3.2748040994547085,1.0,True,155,1.0,155,1.235946774482727,0.5833472609519958,-0.6525995135307312,-0.6446516513824463,-0.765765368938446,-0.7477719783782959,-0.4875110685825348,-0.465816855430603,-0.4927944540977478,-0.4927944540977478,-0.6361225843429565,-0.6629013419151306,0.6048522397211248,0.7169811320754716,-0.3961887529853589,-2.420154759183055,0.912487269042949,0.7169811320754716,0.6907883506184197,3.2748040994547085,0.037037037037037035,0.00980392156862745,0.0275027502750275,-0.16177881983421072,0.013157894736842105,0.00980392156862745,0.0033871808233454917,-0.332903570201966
7212,variant_decrease_associated_with_improvement,0.16666666666666666,0.15841584158415842,0.8698977775590571,1.0,True,155,1.0,155,1.3804364204406738,0.9193446040153503,-0.4610918462276459,-0.49202030897140503,-0.5564178824424744,-0.5729741454124451,-0.5943508148193359,-0.47615694999694824,-1.0030810832977295,-1.0030810832977295,-0.4000694751739502,-0.4740273952484131,0.776189002359722,0.7169811320754716,0.20920114167101783,0.7541992214194212,0.706586380701863,0.7169811320754716,-0.03672812152008399,-0.6476163483065714,0.010309278350515464,0.00980392156862745,0.0005103603143819536,-0.3476415468107045,0.16666666666666666,0.00980392156862745,0.15841584158415842,0.8698977775590571
7213,neutral_or_degenerate,,,,,True,23,0.14838709677419354,24,0.004621995612978935,0.004643266089260578,2.127049447153695e-05,0.0,-0.0030826919246464968,0.0,0.0,0.0,0.0,0.0,0.0011924677528440952,0.0,0.7420460621801238,0.7169811320754716,0.08856275303643762,0.9027486024338404,0.7034831876375941,0.7169811320754716,-0.04769273701383401,-1.1899043287654956,0.01020408163265306,0.00980392156862745,0.00040412204485754626,-0.28592989837401056,0.011363636363636364,0.00980392156862745,0.0015751575157515756,-0.18456228114882092
7214,neutral_or_degenerate,,,,,True,21,0.13548387096774195,22,0.011910974979400635,0.0014354093000292778,-0.010475566610693932,0.0,-0.021185168996453285,0.0,0.0,0.0,0.0,0.0,-0.008105706423521042,0.0,0.6786298660324049,0.7169811320754716,-0.13550780668550236,-1.7002353016280851,0.769116186693148,0.7169811320754716,0.1842105263157896,1.6700600943681194,0.01098901098901099,0.00980392156862745,0.0011968229790011978,-0.1727513887039456,0.010101010101010102,0.00980392156862745,0.00030003000300030103,-0.19628035062585414
7215,variant_decrease_associated_with_regression,0.7730536864129596,0.19812302532579062,0.649294716946681,1.0,True,155,1.0,155,1.6319836378097534,0.8810935616493225,-0.7508900165557861,-0.7543331980705261,-0.8411810398101807,-0.8154252171516418,-0.689163088798523,-0.6615118980407715,-0.7908830046653748,-0.7908830046653748,-0.7256905436515808,-0.7346474528312683,0.6877925620466622,0.7169811320754716,-0.10313294743512681,-0.793826652248466,0.7730536864129596,0.7169811320754716,0.19812302532579062,0.649294716946681,0.017857142857142856,0.00980392156862745,0.008132956152758131,-0.3023922938888513,0.02127659574468085,0.00980392156862745,0.01158626500947967,-0.2772604095263473
7216,variant_decrease_associated_with_regression,0.8401459497175259,0.43518235566859154,1.9771803761115536,1.0,True,155,1.0,155,1.1709154844284058,1.0907368659973145,-0.08017869293689728,-0.08944517374038696,-0.12187794595956802,-0.1750074326992035,0.11270032078027725,0.1087656021118164,0.10320496559143066,0.10320496559143066,-0.09495092928409576,-0.06910121440887451,0.6387670015284098,0.7169811320754716,-0.2763565945996184,-1.771922233218363,0.8401459497175259,0.7169811320754716,0.43518235566859154,1.9771803761115536,0.03125,0.00980392156862745,0.021658415841584157,-0.19162944933633688,0.014084507042253521,0.00980392156862745,0.004322967508018408,-0.3029964671305125
7217,variant_decrease_associated_with_improvement,1.0,1.0,6.06028233968488,1.0,True,155,1.0,155,1.287407398223877,0.7921221256256104,-0.4952852427959442,-0.5602971315383911,-0.6650490760803223,-0.6848742961883545,-0.6457275748252869,-0.5917868614196777,-1.1478952169418335,-1.1478952169418335,-0.402609258890152,-0.5050035715103149,0.7110757006506554,0.7169811320754716,-0.02086585770101743,-0.4969766534112762,0.7450412416884102,0.7169811320754716,0.099145720632383,0.12348844978644187,0.00980392156862745,0.00980392156862745,0.0,-0.35141852558977826,1.0,0.00980392156862745,1.0,6.06028233968488
7218,neutral_or_degenerate,,,,,True,20,0.12903225806451613,21,0.004096867050975561,0.004250509664416313,0.0001536427007522434,0.0,-0.005330482963472605,0.0,0.0041487980633974075,0.0,0.0,0.0,0.0016251581255346537,0.0,0.7010343133510375,0.7169811320754716,-0.05634542615966733,-1.4215900485678308,0.7302023157441113,0.7169811320754716,0.046714848962526825,0.191423662692602,0.01020408163265306,0.00980392156862745,0.00040412204485754626,-0.204823189541681,0.010869565217391304,0.00980392156862745,0.0010761945759793369,-0.1881464673027914
7219,variant_decrease_associated_with_improvement,0.015873015873015872,0.006129184347006128,-0.26932398858009704,1.0,True,155,1.0,155,1.5289928913116455,0.9804472923278809,-0.5485455989837646,-0.5966500043869019,-0.5789096355438232,-0.6346732378005981,-0.8151385188102722,-0.7577610015869141,-0.4924137592315674,-0.4924137592315674,-0.4980841875076294,-0.5464957356452942,0.8685989299265546,0.7169811320754716,0.5357162190738265,2.5018291591973942,0.672600361703245,0.7169811320754716,-0.15681205531520082,-1.153949400316515,0.025,0.00980392156862745,0.015346534653465348,-0.24620746490010556,0.015873015873015872,0.00980392156862745,0.006129184347006128,-0.26932398858009704
7220,variant_decrease_associated_with_regression,0.7483408425737882,0.11080431042738509,0.2561513450289465,1.0,True,155,1.0,155,1.433139443397522,1.1708910465240479,-0.26224827766418457,-0.2451077699661255,-0.29387354850769043,-0.3535534739494324,-0.2699333727359772,-0.23412346839904785,-0.2451077699661255,-0.2451077699661255,-0.2493780553340912,-0.23235154151916504,0.7439040704162626,0.7169811320754716,0.0951277154707947,-0.002158859470669119,0.7483408425737882,0.7169811320754716,0.11080431042738509,0.2561513450289465,0.01818181818181818,0.00980392156862745,0.00846084608460846,-0.3296170901278678,0.020833333333333332,0.00980392156862745,0.011138613861386136,-0.2826043212159785
7221,neutral_or_degenerate,,,,,True,20,0.12903225806451613,21,0.0,0.004637293051928282,0.004637293051928282,0.0,0.007732733152806759,0.0,0.0,0.0,0.0,0.0,0.0042072925716638565,0.0,0.7840119165839126,0.7169811320754716,0.23684210526315785,1.9192182695711872,0.667127543031226,0.7169811320754716,-0.17614934795633455,-1.9533234925440894,0.00980392156862745,0.00980392156862745,0.0,-0.26383962588438614,0.01098901098901099,0.00980392156862745,0.0011968229790011978,0.3158935389402232
7222,variant_increase_associated_with_improvement,0.030303030303030304,0.020702070207020702,-0.20935569310587854,1.0,True,155,1.0,155,1.659548282623291,1.3843015432357788,-0.2752467393875122,0.15144944190979004,-0.443346232175827,0.1506391167640686,0.4847783148288727,0.84550940990448,0.4177802801132202,0.4177802801132202,-0.33173805475234985,0.06061148643493652,0.5644484268956366,0.7169811320754716,-0.5389488916354171,-3.2105935254096587,0.8914469882567547,0.7169811320754716,0.6164460251738667,2.815916371768469,0.030303030303030304,0.00980392156862745,0.020702070207020702,-0.20935569310587854,0.014285714285714285,0.00980392156862745,0.004526166902404526,-0.29834786251408274
7223,neutral_or_degenerate,,,,,True,47,0.3032258064516129,48,0.0015237577026709914,0.02253364585340023,0.021009888499975204,0.0,0.025263626128435135,0.0,0.004273657687008381,0.0,0.0,0.0,0.022103073075413704,0.0,0.7944300816694064,0.7169811320754716,0.27365295523190286,1.6803842814958703,0.6821042686719663,0.7169811320754716,-0.12323158402571897,-1.2662470104346988,0.009900990099009901,0.00980392156862745,9.802960494069234e-05,-0.3721140183030558,0.014084507042253521,0.00980392156862745,0.004322967508018408,-0.057828197853008224
7224,neutral_or_degenerate,,,,,False,3,0.01935483870967742,4,0.0,0.0019816604908555746,0.0019816604908555746,0.0,0.006114499177783728,0.0,0.0,0.0,0.0,0.0,0.000740657327696681,0.0,0.724428997020854,0.7169811320754716,0.02631578947368412,0.7418707880746753,0.7116816897104882,0.7169811320754716,-0.018724696356274943,-0.7418799522866119,0.00980392156862745,0.00980392156862745,0.0,-0.07088816581710691,0.01,0.00980392156862745,0.00019801980198019836,0.07093216526379657
7225,variant_decrease_associated_with_regression,0.8390282009962309,0.4312329768533492,1.8798425860431576,1.0,True,155,1.0,155,1.2116204500198364,0.9299771189689636,-0.28164345026016235,-0.313687801361084,-0.3561866283416748,-0.4192408621311188,-0.2088107019662857,-0.171042799949646,0.04948627948760986,0.04948627948760986,-0.2676927447319031,-0.33772027492523193,0.6836869128798967,0.7169811320754716,-0.1176395744910315,-0.9698664528348789,0.8390282009962309,0.7169811320754716,0.4312329768533492,1.8798425860431576,0.045454545454545456,0.00980392156862745,0.036003600360036005,-0.12675752392510106,0.012345679012345678,0.00980392156862745,0.0025669233590025664,-0.34532347663907315
7226,variant_decrease_associated_with_regression,0.7985337170725447,0.28815246698965813,1.236887852946355,1.0,True,155,1.0,155,1.5118234157562256,0.9104262590408325,-0.6013970971107483,-0.5176262259483337,-0.6731464266777039,-0.5361305475234985,-0.49121221899986267,-0.5176262259483337,-0.16514235734939575,-0.16514235734939575,-0.5950857996940613,-0.5165256857872009,0.6809525549282311,0.7169811320754716,-0.12730097258691642,-1.1356211673975047,0.7985337170725447,0.7169811320754716,0.28815246698965813,1.236887852946355,0.041666666666666664,0.00980392156862745,0.03217821782178217,-0.13717471966329936,0.012658227848101266,0.00980392156862745,0.0028825667376864267,-0.3045050536031427
7227,neutral_or_degenerate,,,,,True,27,0.17419354838709677,28,0.010246059857308865,0.003124846378341317,-0.007121213711798191,0.0,-0.015242054127156734,0.0,-0.007263855542987585,0.0,0.0,0.0,-0.004115169867873192,0.0,0.7222941932706766,0.7169811320754716,0.018772816223057365,-0.2325755135757614,0.7282862667639816,0.7169811320754716,0.03994480923273501,-0.07995727182425515,0.010638297872340425,0.00980392156862745,0.0008426374552348851,-0.20704611582826793,0.010752688172043012,0.00980392156862745,0.0009581603321622494,-0.15479060649508078
7228,variant_decrease_associated_with_regression,0.7838579320824275,0.23629802669124392,0.8097045167149762,1.0,True,155,1.0,155,1.2515034675598145,1.0544179677963257,-0.19708558917045593,-0.22819924354553223,-0.2098112404346466,-0.22973990440368652,-0.23618458211421967,-0.21239876747131348,0.4717494249343872,0.4717494249343872,-0.19311308860778809,-0.2452378273010254,0.7848331611870307,0.7169811320754716,0.23974383619417536,0.9151396669769518,0.7838579320824275,0.7169811320754716,0.23629802669124392,0.8097045167149762,0.1,0.00980392156862745,0.0910891089108911,0.19262991329448265,0.010752688172043012,0.00980392156862745,0.0009581603321622494,-0.31927673271996276
7229,neutral_or_degenerate,,,,,True,18,0.11612903225806452,19,0.0,0.0031307844910770655,0.0031307844910770655,0.0,0.0025434286799281836,0.0,0.0,0.0,0.0,0.0,0.003847735933959484,0.0,0.746772591857001,0.7169811320754716,0.10526315789473686,1.3530595425575653,0.6954273337170785,0.7169811320754716,-0.07615675419965563,-1.3588551569950846,0.00980392156862745,0.00980392156862745,0.0,-0.2597400786221743,0.011363636363636364,0.00980392156862745,0.0015751575157515756,0.315431641551912
7230,neutral_or_degenerate,,,,,False,1,0.0064516129032258064,2,0.0,0.0002853304904419929,0.0002853304904419929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043788342736661434,0.0,0.7169811320754716,0.7169811320754716,0.0,0.0,0.7169811320754716,0.7169811320754716,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,-0.12340359636281456,0.009900990099009901,0.00980392156862745,9.802960494069234e-05,0.1234427066275457
7231,variant_decrease_associated_with_improvement,0.01639344262295082,0.006654763837039442,-0.28363020341160455,1.0,True,155,1.0,155,2.155221462249756,0.9704527854919434,-1.1847684383392334,-1.1850671768188477,-1.2695717811584473,-1.2301948070526123,-1.3534795045852661,-1.3695073127746582,-1.0654339790344238,-1.0654339790344238,-1.1289876699447632,-1.1677906513214111,0.7599929311055958,0.7169811320754716,0.15197502323977213,0.5145157802347519,0.7040220942126051,0.7169811320754716,-0.04578860044879518,-0.6126154822537115,0.023809523809523808,0.00980392156862745,0.014144271570014142,-0.25449334513029365,0.01639344262295082,0.00980392156862745,0.006654763837039442,-0.28363020341160455
7232,variant_decrease_associated_with_improvement,0.058823529411764705,0.0495049504950495,0.16610340820291036,1.0,True,155,1.0,155,1.5255836248397827,1.1057932376861572,-0.41979026794433594,-0.45937663316726685,-0.40427669882774353,-0.4371199309825897,-0.4482647478580475,-0.5530948638916016,-0.8157321810722351,-0.8157321810722351,-0.4174780249595642,-0.45937663316726685,0.7484639965322477,0.7169811320754716,0.11123945441394206,0.39231053621562284,0.6802373218106176,0.7169811320754716,-0.12982812960248435,-1.1592577261915888,0.011627906976744186,0.00980392156862745,0.0018420446695832373,-0.4138684898469926,0.058823529411764705,0.00980392156862745,0.0495049504950495,0.16610340820291036
7233,variant_decrease_associated_with_improvement,0.125,0.11633663366336634,0.501540160429766,1.0,True,155,1.0,155,1.4746254682540894,0.8632194399833679,-0.6114062666893005,-0.6677733659744263,-0.6817640662193298,-0.7118374109268188,-0.7554238438606262,-0.8346155881881714,-1.1619348526000977,-1.1619348526000977,-0.5580954551696777,-0.6184570789337158,0.7324375789130757,0.7169811320754716,0.05461277882620098,-0.1405632598494315,0.6873525722570631,0.7169811320754716,-0.10468757802504337,-0.8798957368896398,0.010526315789473684,0.00980392156862745,0.0007295466388744136,-0.3457407798517288,0.125,0.00980392156862745,0.11633663366336634,0.501540160429766
7234,neutral_or_degenerate,,,,,False,3,0.01935483870967742,4,0.0005906896549277008,0.0,-0.0005906896549277008,0.0,-0.0013447246747091413,0.0,0.0,0.0,0.0,0.0,-0.00040056792204268277,0.0,0.7116816897104882,0.7169811320754716,-0.018724696356274943,-0.6391010923080138,0.724428997020854,0.7169811320754716,0.02631578947368412,0.6390910880076173,0.01,0.00980392156862745,0.00019801980198019836,0.11881262795504235,0.00980392156862745,0.00980392156862745,0.0,-0.11857139928466238
7235,variant_decrease_associated_with_regression,0.7737268154201551,0.2005014144845481,0.6839787593765747,1.0,True,155,1.0,155,1.4702008962631226,1.0137025117874146,-0.45649847388267517,-0.4351208209991455,-0.5098568797111511,-0.47204160690307617,-0.4600997865200043,-0.4675360918045044,-0.47074371576309204,-0.47074371576309204,-0.4357471764087677,-0.4298468828201294,0.7472403520855077,0.7169811320754716,0.10691591070212719,0.19308570128173672,0.7737268154201551,0.7169811320754716,0.2005014144845481,0.6839787593765747,0.017543859649122806,0.00980392156862745,0.00781657113079729,-0.32877725494285,0.021739130434782608,0.00980392156862745,0.012053379250968574,-0.17586306533967094
7236,variant_decrease_associated_with_regression,0.8390499228920937,0.4313097275520644,1.8358280400490854,1.0,True,155,1.0,155,1.1777660846710205,0.8129630088806152,-0.36480310559272766,-0.3316406011581421,-0.40769919753074646,-0.4080815017223358,-0.23043102025985718,-0.1676621437072754,-0.3171841502189636,-0.3171841502189636,-0.3690917193889618,-0.35894715785980225,0.6985463542771424,0.7169811320754716,-0.06513621488743,-0.7269602577785477,0.8390499228920937,0.7169811320754716,0.4313097275520644,1.8358280400490854,0.021739130434782608,0.00980392156862745,0.012053379250968574,-0.3211962515002542,0.017543859649122806,0.00980392156862745,0.00781657113079729,-0.2752147289821359
7237,variant_decrease_associated_with_regression,0.8584008725257218,0.49968308292421726,2.326150084675601,1.0,True,155,1.0,155,1.2096458673477173,0.809070885181427,-0.40057504177093506,-0.4351506233215332,-0.5297093391418457,-0.609455943107605,-0.3833291232585907,-0.2903645634651184,-0.299598753452301,-0.299598753452301,-0.3555508852005005,-0.39733415842056274,0.6839796484667445,0.7169811320754716,-0.11660524208416914,-0.877385371540381,0.8584008725257218,0.7169811320754716,0.49968308292421726,2.326150084675601,0.023255813953488372,0.00980392156862745,0.013585079438176375,-0.2407455598348044,0.016666666666666666,0.00980392156862745,0.006930693069306931,-0.2999443669149125
7238,variant_decrease_associated_with_regression,0.7983735052145629,0.2875863850914555,1.054192632213701,1.0,True,155,1.0,155,1.2669081687927246,1.0314898490905762,-0.23541830480098724,-0.24137616157531738,-0.31749868392944336,-0.29054030776023865,-0.1498914659023285,-0.21548616886138916,-0.7652359008789062,-0.7652359008789062,-0.21199287474155426,-0.23151791095733643,0.6510835921510284,0.7169811320754716,-0.23283797439969944,-1.4868300517965205,0.7983735052145629,0.7169811320754716,0.2875863850914555,1.054192632213701,0.010416666666666666,0.00980392156862745,0.0006188118811881184,-0.35799198989229486,0.14285714285714285,0.00980392156862745,0.13437057991513437,0.5183855763751783
7239,variant_decrease_associated_with_regression,0.7864861458102985,0.2455843818630549,0.9726583978631205,1.0,True,155,1.0,155,1.3754903078079224,1.1104955673217773,-0.26499465107917786,-0.2775776982307434,-0.21706588566303253,-0.2689942717552185,-0.08093885332345963,-0.02980196475982666,0.10085368156433105,0.10085368156433105,-0.31398454308509827,-0.3352903127670288,0.6484697897579134,0.7169811320754716,-0.24207340952203923,-1.600537511368629,0.7864861458102985,0.7169811320754716,0.2455843818630549,0.9726583978631205,0.047619047619047616,0.00980392156862745,0.03818953323903818,-0.10614030809652152,0.012195121951219513,0.00980392156862745,0.0024148756339048543,-0.3425742650522534
7240,neutral_or_degenerate,,,,,True,17,0.10967741935483871,18,0.009008162654936314,0.001120461616665125,-0.007887701503932476,0.0,-0.011300177313387394,0.0,0.0,0.0,0.0,0.0,-0.00785333663225174,0.0,0.706323271039376,0.7169811320754716,-0.03765777566087137,-0.9266708062902217,0.7318768619662364,0.7169811320754716,0.052631578947368626,0.8876743433125126,0.011111111111111112,0.00980392156862745,0.0013201320132013206,-0.1511619765336938,0.010101010101010102,0.00980392156862745,0.00030003000300030103,-0.2200095723674331
7241,variant_decrease_associated_with_regression,0.7311155228389272,0.04994151403087635,-0.10012305637657534,1.0,True,155,1.0,155,1.3768413066864014,0.947590708732605,-0.4292505979537964,-0.45191121101379395,-0.5678043365478516,-0.5470185279846191,-0.5405340194702148,-0.4564969539642334,-0.5918737053871155,-0.5918737053871155,-0.35898417234420776,-0.41485804319381714,0.7155622142422521,0.7169811320754716,-0.0050135096773758075,-0.29936971204819846,0.7311155228389272,0.7169811320754716,0.04994151403087635,-0.10012305637657534,0.014285714285714285,0.00980392156862745,0.004526166902404526,-0.29818616901715667,0.030303030303030304,0.00980392156862745,0.020702070207020702,-0.17005716661684556
7242,neutral_or_degenerate,,,,,False,1,0.0064516129032258064,2,0.0,0.00045747868716716766,0.00045747868716716766,0.0,0.001866031438112259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724428997020854,0.7169811320754716,0.02631578947368412,0.5773390086738043,0.7116816897104882,0.7169811320754716,-0.018724696356274943,-0.5773492598427484,0.00980392156862745,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0
7243,variant_decrease_associated_with_improvement,0.034482758620689655,0.02492318197336975,-0.10438792256857352,1.0,True,155,1.0,155,1.1927287578582764,0.8601958155632019,-0.3325330317020416,-0.371817946434021,-0.38672763109207153,-0.3643692135810852,-0.5772104859352112,-0.5804111957550049,-0.5780972838401794,-0.5780972838401794,-0.27337342500686646,-0.34084218740463257,0.8609599088086197,0.7169811320754716,0.5087250111237898,2.4999755873629304,0.680211076044182,0.7169811320754716,-0.12992086464389022,-1.068560792342341,0.013513513513513514,0.00980392156862745,0.003746320578003747,-0.35144671836620855,0.034482758620689655,0.00980392156862745,0.02492318197336975,-0.10438792256857352
7244,variant_decrease_associated_with_regression,0.8694632366224438,0.538770102732635,2.374999880572825,1.0,True,155,1.0,155,1.2092745304107666,1.0081775188446045,-0.2010970115661621,-0.18937134742736816,-0.3434942066669464,-0.2722364664077759,-0.015231553465127945,0.003918290138244629,0.01805710792541504,0.01805710792541504,-0.17729546129703522,-0.1755235195159912,0.6030678049243291,0.7169811320754716,-0.40249375593403697,-2.152571334586843,0.8694632366224438,0.7169811320754716,0.538770102732635,2.374999880572825,0.030303030303030304,0.00980392156862745,0.020702070207020702,-0.20310135573379576,0.014285714285714285,0.00980392156862745,0.004526166902404526,-0.28422023702833016
