feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
6714,variant_increase_associated_with_regression,0.3786275738887468,0.05664368035837009,0.5279573720241888,1.0,True,802,1.0,802,2.7779014110565186,3.5406692028045654,0.7627679109573364,0.776099681854248,1.0705355405807495,1.0216498374938965,0.8054962158203125,0.8729642629623413,0.7471643686294556,0.7960987091064453,0.7219401597976685,0.6910123825073242,0.3786275738887468,0.3413173652694611,0.05664368035837009,0.5279573720241888,0.28691618709239514,0.3413173652694611,-0.08259087959609106,-1.9975295802392372,0.24611059896860576,0.22992125984251968,0.02102296594082753,0.3951066284445302,0.24273394500659948,0.22992125984251968,0.016638149446197688,0.38476977125671463
6715,variant_increase_associated_with_regression,0.38320582616986476,0.06359429973061283,0.5501683747430526,1.0,True,802,1.0,802,2.703495740890503,4.213641166687012,1.5101455450057983,1.449010968208313,1.7636598348617554,1.8534650802612305,1.5316781997680664,1.6051528453826904,1.50736665725708,1.5041393041610718,1.4765806198120117,1.3440124988555908,0.38320582616986476,0.3413173652694611,0.06359429973061283,0.5501683747430526,0.32131463188958703,0.3413173652694611,-0.030367786131263366,-0.926808430090871,0.24192466834069626,0.22992125984251968,0.015587248254278376,0.251836898606979,0.2338358811415519,0.22992125984251968,0.005083403936371087,-0.2206117595141338
6716,variant_increase_associated_with_regression,0.3709396585126468,0.04497202701465468,0.32074939442161204,1.0,True,802,1.0,802,2.3762130737304688,3.916398048400879,1.5401846170425415,1.6152637004852295,1.8121401071548462,1.83790922164917,1.5948859453201294,1.6513985395431519,1.43716299533844,1.5482975244522095,1.5269383192062378,1.587899923324585,0.3709396585126468,0.3413173652694611,0.04497202701465468,0.32074939442161204,0.31795964284202916,0.3413173652694611,-0.03546126950346487,-1.0671552299138642,0.2236908970428016,0.22992125984251968,-0.008090552919879314,-0.7467958457812405,0.25322666896291646,0.22992125984251968,0.03026367033016759,0.9507098367772354
6717,variant_decrease_associated_with_regression,0.4386202109267648,0.14772341113427015,2.179691189435256,1.0,True,581,0.7244389027431422,582,0.22674112021923065,0.0010866301599889994,-0.2256544679403305,-0.16406412422657013,-0.1585060954093933,-0.11782035231590271,-0.10582209378480911,-0.03889879584312439,-0.2798219323158264,-0.2607739567756653,-0.24426506459712982,-0.21294111013412476,0.3028640795105536,0.3413173652694611,-0.0583790792885232,-1.5571231762007443,0.4386202109267648,0.3413173652694611,0.14772341113427015,2.179691189435256,0.22373462679230566,0.22992125984251968,-0.008033766844347454,-0.5450807621388294,0.2653508896311916,0.22992125984251968,0.046007801463817284,1.5731293120003327
6718,variant_increase_associated_with_regression,0.43520604004164976,0.14254007897232276,1.7831803784631965,1.0,True,802,1.0,802,2.0549566745758057,2.6730289459228516,0.6180722713470459,0.6577304601669312,0.8193455338478088,0.7714396715164185,0.6861225366592407,0.7700831890106201,0.5592734813690186,0.5164445638656616,0.596858561038971,0.6209573745727539,0.43520604004164976,0.3413173652694611,0.14254007897232276,1.7831803784631965,0.3253837638932844,0.3413173652694611,-0.024190103907468296,-0.8600660382157033,0.22657757965576644,0.22992125984251968,-0.0043419977885241455,-0.5609256760548218,0.24562785403340315,0.22992125984251968,0.020396088570983642,0.4190711274043252
6719,variant_decrease_associated_with_regression,0.5022194626945816,0.24427863881813752,3.999926466425165,1.0,True,789,0.983790523690773,790,0.737581729888916,0.00046957159065641463,-0.7371121644973755,-0.726578950881958,-0.7968772053718567,-0.7546523809432983,-0.6271018385887146,-0.6276302933692932,-0.7003521919250488,-0.6772168874740601,-0.7658677697181702,-0.7582237124443054,0.2844472670600509,0.3413173652694611,-0.08633914909974093,-1.9935512557711121,0.5022194626945816,0.3413173652694611,0.24427863881813752,3.999926466425165,0.2865362842871255,0.22992125984251968,0.07351848777571514,2.8692527208902905,0.20986657222022742,0.22992125984251968,-0.026042385767189334,-1.5524454643884091
6720,variant_increase_associated_with_regression,0.36607784438180047,0.037590909197824304,0.23171671231505275,1.0,True,802,1.0,802,2.4186739921569824,3.237987518310547,0.8193133473396301,0.6612961292266846,0.841752827167511,0.6925594806671143,0.776671826839447,0.756014347076416,0.7099700570106506,0.6075893640518188,0.8589363694190979,0.6502454280853271,0.36607784438180047,0.3413173652694611,0.037590909197824304,0.23171671231505275,0.33925423392165127,0.3413173652694611,-0.0031322085007658364,-0.5593566218240829,0.21460359112512406,0.22992125984251968,-0.01989104219948102,-1.254203883127624,0.240754079146071,0.22992125984251968,0.014067157991319194,0.1611890260330152
6721,variant_increase_associated_with_improvement,0.25975330134600144,0.03873894960063582,1.2106607602869897,1.0,True,802,1.0,801,2.725003480911255,9.298686981201172,6.573683738708496,7.123122215270996,6.2822041511535645,7.011903762817383,6.424891471862793,7.150692939758301,6.618016719818115,7.102276802062988,6.627894401550293,7.123566627502441,0.35210684995683605,0.3413173652694611,0.01638039947992379,-0.2000807462431547,0.3633637287503485,0.3413173652694611,0.03347038819371087,0.04937429766812378,0.25975330134600144,0.22992125984251968,0.03873894960063582,1.2106607602869897,0.2423230160263068,0.22992125984251968,0.016104530013711277,0.3433127545720892
6722,variant_increase_associated_with_regression,0.42620064684882075,0.12886825476139147,1.7076211933149434,1.0,True,802,1.0,802,3.0384063720703125,3.722980260848999,0.6845741271972656,0.6664420366287231,1.0391826629638672,0.8971843719482422,0.8274902105331421,0.6894991397857666,0.5299566388130188,0.5346872806549072,0.6572543978691101,0.6530718803405762,0.42620064684882075,0.3413173652694611,0.12886825476139147,1.7076211933149434,0.3423251998798011,0.3413173652694611,0.0015300761811525242,-0.35127550385128087,0.220481730588662,0.22992125984251968,-0.012257875411451189,-1.1443683472701707,0.2687945554388809,0.22992125984251968,0.05047963743085764,1.881424862839937
6723,variant_increase_associated_with_regression,0.43131388605053306,0.13663108154944562,1.768536319903425,1.0,True,802,1.0,802,2.025649309158325,3.1275906562805176,1.1019413471221924,1.1292212009429932,1.3533958196640015,1.3304768800735474,1.0930097103118896,1.1392141580581665,0.9188332557678223,0.9538407921791077,1.1293102502822876,1.161771297454834,0.43131388605053306,0.3413173652694611,0.13663108154944562,1.768536319903425,0.29088235073601926,0.3413173652694611,-0.07656952206440718,-1.714314174234927,0.20729767086472395,0.22992125984251968,-0.029378280165440265,-1.6769751577058578,0.3030660677850965,0.22992125984251968,0.09498354405631139,3.820169287987057
6724,variant_increase_associated_with_improvement,0.24836512493850868,0.023950622363912093,0.750424716129504,1.0,True,802,1.0,802,18.764692306518555,3.5753962993621826,-15.189294815063477,0.5602394342422485,-10.071704864501953,0.7576930522918701,-12.798996925354004,0.7370564937591553,-17.80807113647461,0.5220868587493896,-15.541634559631348,0.387894868850708,0.37310919571428347,0.3413173652694611,0.0482657789480485,0.4317716551806165,0.34557924693030717,0.3413173652694611,0.00647031124873903,-0.3549225261714084,0.24836512493850868,0.22992125984251968,0.023950622363912093,0.750424716129504,0.23547880924101397,0.22992125984251968,0.007216858625856591,-0.09595298466351736
6725,neutral_or_degenerate,,,,,True,482,0.600997506234414,483,0.19645731151103973,0.001439883024431765,-0.19501741230487823,-0.07841343432664871,-0.14278993010520935,0.0,-0.14851047098636627,0.0,-0.16558702290058136,-0.03892257809638977,-0.22035397589206696,-0.12298347055912018,0.3414172850297076,0.3413173652694611,0.0001516963632832935,-0.09957773684681603,0.347544403296674,0.3413173652694611,0.009453775914041429,-0.3349216223090642,0.2552158639599297,0.22992125984251968,0.03284677630788414,1.6591054353756185,0.2055903207410524,0.22992125984251968,-0.03159539126673153,-2.076706907393201
6726,variant_increase_associated_with_improvement,0.24540086693033247,0.020101330267405158,0.47310203664611916,1.0,True,802,1.0,802,2.308729410171509,2.7677717208862305,0.45904210209846497,0.4680042266845703,0.5516205430030823,0.5827410221099854,0.47677868604660034,0.5097384452819824,0.44167402386665344,0.45590293407440186,0.44944652915000916,0.46233320236206055,0.36159540954199965,0.3413173652694611,0.03078575812285397,0.04092740258872329,0.3229686609780124,0.3413173652694611,-0.027856669242472105,-0.9488398336048997,0.24540086693033247,0.22992125984251968,0.020101330267405158,0.47310203664611916,0.24718898757364535,0.22992125984251968,0.022423327421809407,0.5519760279725373
6727,variant_increase_associated_with_regression,0.39295985687409946,0.07840269179976914,1.0699401556791186,1.0,True,429,0.5349127182044888,430,0.00034438702277839184,0.19964584708213806,0.19930143654346466,0.053710922598838806,0.20313893258571625,0.03875353932380676,0.15768730640411377,0.0,0.17838607728481293,0.0,0.2144598662853241,0.09284774959087372,0.39295985687409946,0.3413173652694611,0.07840269179976914,1.0699401556791186,0.3239226017079529,0.3413173652694611,-0.026408413770653373,-0.7086342562993158,0.22148092141379305,0.22992125984251968,-0.010960357673295316,-1.0078146965658963,0.2550809291253683,0.22992125984251968,0.03267155418120422,1.7856228196764
6728,variant_increase_associated_with_regression,0.40518131760159865,0.09695709126788155,1.0164071027672303,1.0,True,802,1.0,802,2.2041540145874023,3.0444397926330566,0.8402858972549438,0.7811376452445984,1.078006386756897,1.0217231512069702,0.9133337736129761,0.8796282410621643,0.7276435494422913,0.6366826295852661,0.8297755718231201,0.7750036716461182,0.40518131760159865,0.3413173652694611,0.09695709126788155,1.0164071027672303,0.3206731162271719,0.3413173652694611,-0.031341723546020925,-0.8976038822818782,0.21316092718629548,0.22992125984251968,-0.02176444015685556,-1.3707523723133974,0.2601129411009641,0.22992125984251968,0.039205966460352175,1.1974836688952124
6729,variant_increase_associated_with_improvement,0.269361468729998,0.05121581317699127,1.8333090116781179,1.0,True,802,1.0,802,2.281294345855713,4.321603775024414,2.040309429168701,1.990997552871704,2.155728816986084,2.271352767944336,1.904972791671753,1.7937566041946411,2.1711106300354004,2.1695332527160645,2.0182461738586426,1.9829955101013184,0.39658212960589034,0.3413173652694611,0.08390196040166985,0.944510663688729,0.3179614060539678,0.3413173652694611,-0.03545859262715805,-1.0584066313983655,0.269361468729998,0.22992125984251968,0.05121581317699127,1.8333090116781179,0.21613125564371688,0.22992125984251968,-0.017907265166134518,-1.177697927172933
6730,variant_increase_associated_with_regression,0.34798908986941957,0.0101288909835733,-0.26349699953359995,1.0,True,802,1.0,802,2.194979429244995,3.4186055660247803,1.2236262559890747,1.2108997106552124,1.3629769086837769,1.213731288909912,1.3193179368972778,1.3581005334854126,1.2031832933425903,1.1609351634979248,1.1919606924057007,1.1729538440704346,0.34798908986941957,0.3413173652694611,0.0101288909835733,-0.26349699953359995,0.3293166144943168,0.3413173652694611,-0.018219321631355416,-0.805923931303485,0.22239086117742998,0.22992125984251968,-0.00977873855282609,-0.73229082943326,0.2171205066048323,0.22992125984251968,-0.0166226550223548,-1.3093684737325566
6731,neutral_or_degenerate,,,,,True,116,0.14463840399002495,117,0.02129494398832321,0.012124927714467049,-0.009170015342533588,0.0,-0.020927241072058678,0.0,0.0036253836005926132,0.0,-0.007876770570874214,0.0,-0.011063973419368267,0.0,0.3252947603310799,0.3413173652694611,-0.024325227497360553,-1.609539693504248,0.39240983632143106,0.3413173652694611,0.07756766059708166,2.1219059910931026,0.23514456613035667,0.22992125984251968,0.006782821048622672,0.034548540021824434,0.24005208443763537,0.22992125984251968,0.013155569770753502,0.36769667481351465
6732,variant_increase_associated_with_regression,0.34582576193427395,0.006844565845670405,-0.34296128730698744,1.0,True,802,1.0,802,2.456427574157715,2.9936347007751465,0.537207305431366,0.5996240377426147,0.6566184759140015,0.6757189035415649,0.6788910031318665,0.7430145740509033,0.3734462559223175,0.47690117359161377,0.5403104424476624,0.5839121341705322,0.34582576193427395,0.3413173652694611,0.006844565845670405,-0.34296128730698744,0.34710032483632974,0.3413173652694611,0.008779584069700572,-0.24840855623722108,0.20147361651588278,0.22992125984251968,-0.03694121372681888,-1.8825617814060707,0.2748610316848759,0.22992125984251968,0.058357372433325574,2.1594760319216184
6733,neutral_or_degenerate,,,,,True,48,0.059850374064837904,49,0.00047269673086702824,0.015383280813694,0.014910583384335041,0.0,0.011340687982738018,0.0,0.018070250749588013,0.0,0.012484895065426826,0.0,0.015340178273618221,0.0,0.3435287320096649,0.3413173652694611,0.0033572567783093747,-0.6313338705866078,0.3378179900115412,0.3413173652694611,-0.005312687891569271,-0.43106638686209997,0.23133649753175856,0.22992125984251968,0.001837783093387904,-0.47935279454039453,0.23999121562131884,0.22992125984251968,0.013076527442816899,1.6963244943404805
6734,variant_increase_associated_with_regression,0.42029992392075516,0.11990988449787371,1.365699733757413,1.0,True,802,1.0,802,1.8612425327301025,3.205864191055298,1.3446215391159058,1.423670768737793,1.5165268182754517,1.5349586009979248,1.3254294395446777,1.2895610332489014,1.3644334077835083,1.388242483139038,1.3229856491088867,1.4065861701965332,0.42029992392075516,0.3413173652694611,0.11990988449787371,1.365699733757413,0.3026109814148371,0.3413173652694611,-0.05876332821565643,-1.4690769039104965,0.2516453889033636,0.22992125984251968,0.02821026984383614,0.8230786276359434,0.22712909773171025,0.22992125984251968,-0.003625813783975438,-0.5857285600946238
6735,neutral_or_degenerate,,,,,True,334,0.4164588528678304,335,0.12564030289649963,0.005916339345276356,-0.11972396075725555,0.0,-0.07913163304328918,0.0,-0.13656486570835114,0.0,-0.14729899168014526,0.0,-0.11243418604135513,0.0,0.3748847570996655,0.3413173652694611,0.05096140396040124,1.121314950570955,0.31773186813507454,0.3413173652694611,-0.035807072922205065,-1.4182215056367375,0.22015728125258832,0.22992125984251968,-0.012679195101444609,-1.1344491207309193,0.26160756830308646,0.22992125984251968,0.04114684227496913,1.707858257013819
6736,neutral_or_degenerate,,,,,True,334,0.4164588528678304,335,0.016089044511318207,0.11610405147075653,0.10001500695943832,0.0,0.08691101521253586,0.0,0.05142385885119438,0.0,0.10615987330675125,0.0,0.110638327896595,0.0,0.38654208515845184,0.3413173652694611,0.0686593474678314,1.1120762026296922,0.32427970531438527,0.3413173652694611,-0.025866265568160587,-1.3071646652530187,0.23832481042626577,0.22992125984251968,0.010912586136357394,0.18986742631174577,0.23971001593704083,0.22992125984251968,0.012711370388590859,0.3239452202497546
6737,variant_increase_associated_with_regression,0.373527946852477,0.04890151931239683,0.41165487571821585,1.0,True,802,1.0,802,3.182116746902466,5.765817165374756,2.5837008953094482,2.6637582778930664,2.5043251514434814,2.715012550354004,2.525287628173828,2.613452911376953,2.610430955886841,2.6684765815734863,2.5981128215789795,2.687462568283081,0.373527946852477,0.3413173652694611,0.04890151931239683,0.41165487571821585,0.3738308445410282,0.3413173652694611,0.04936137307592462,0.2695344326033416,0.2313787431979186,0.22992125984251968,0.0018926419850272198,-0.31219884449711627,0.23032266763745146,0.22992125984251968,0.0005212555210259305,-0.46815241682875464
6738,variant_increase_associated_with_regression,0.37977773615635413,0.05838983580101032,0.43054583282081876,1.0,True,802,1.0,802,2.689484119415283,3.628751516342163,0.9392672777175903,0.975580096244812,1.078372836112976,0.994265079498291,0.959930419921875,1.0867269039154053,0.9191879630088806,0.9744679927825928,0.9243994355201721,0.9631009101867676,0.37977773615635413,0.3413173652694611,0.05838983580101032,0.43054583282081876,0.32922267848506576,0.3413173652694611,-0.018361933572672937,-0.7921767447278392,0.22646543372102745,0.22992125984251968,-0.004487626967581932,-0.6147196926724933,0.22894384193275633,0.22992125984251968,-0.0012692441159503705,-0.5308693276911691
6739,variant_increase_associated_with_regression,0.42333028897302305,0.12451052962268042,1.7037947557109219,1.0,True,802,1.0,802,2.3849833011627197,3.0157108306884766,0.6307272911071777,0.6491491794586182,0.7286921739578247,0.7804995775222778,0.5485994815826416,0.5697544813156128,0.5589337348937988,0.5617177486419678,0.6592179536819458,0.6943893432617188,0.42333028897302305,0.3413173652694611,0.12451052962268042,1.7037947557109219,0.33110045903811147,0.3413173652694611,-0.015511121278503532,-0.7768695197055484,0.2075722791685134,0.22992125984251968,-0.02902168247033536,-1.4776882874919617,0.24554743485420089,0.22992125984251968,0.02029165875750013,0.4819328760295639
6740,variant_increase_associated_with_regression,0.3799673308174186,0.05867767496826278,0.42795560033648283,1.0,True,802,1.0,802,2.3096601963043213,2.835069417953491,0.5254093408584595,0.5335569381713867,0.5527915358543396,0.5385138988494873,0.4469906985759735,0.45997047424316406,0.5369777083396912,0.49030613899230957,0.5364038348197937,0.5746481418609619,0.3799673308174186,0.3413173652694611,0.05867767496826278,0.42795560033648283,0.32182088150721255,0.3413173652694611,-0.0295992071663228,-0.9591301296225857,0.2312713195077945,0.22992125984251968,0.0017531449641094313,-0.3035646160276182,0.23085791683354587,0.22992125984251968,0.0012163132705554764,-0.48223806645721273
6741,variant_decrease_associated_with_improvement,0.25462103946795783,0.03207435595532357,0.784102341244403,1.0,True,802,1.0,802,2.839191198348999,1.6097235679626465,-1.2294678688049316,-1.1820390224456787,-1.1120121479034424,-1.1901721954345703,-1.1218498945236206,-1.0869699716567993,-1.3024487495422363,-1.322239875793457,-1.2455778121948242,-1.175001621246338,0.35362630413014845,0.3413173652694611,0.018687207179407153,-0.2583441877156675,0.3447410237009038,0.3413173652694611,0.005197735982281207,-0.36350159024618883,0.22840699568461645,0.22992125984251968,-0.001966375746970456,-0.4267556502684023,0.25462103946795783,0.22992125984251968,0.03207435595532357,0.784102341244403
6742,variant_decrease_associated_with_regression,0.39437685437365044,0.08055395163999654,0.9876336734981597,1.0,True,628,0.7830423940149626,629,0.3033095598220825,0.0,-0.3033095598220825,-0.2395031899213791,-0.2648366391658783,-0.10921770334243774,-0.22010038793087006,-0.10060368478298187,-0.29468226432800293,-0.21674618124961853,-0.3290877640247345,-0.28908026218414307,0.3203230206712801,0.3413173652694611,-0.03187323225360207,-0.7601210907568922,0.39437685437365044,0.3413173652694611,0.08055395163999654,0.9876336734981597,0.27554945114579177,0.22992125984251968,0.059251332264985225,3.0113730369223513,0.23185138295515417,0.22992125984251968,0.002506397089003889,-0.3222006012233641
6743,variant_decrease_associated_with_regression,0.3585744318426194,0.026199364706522125,-0.025933990596318363,1.0,True,802,1.0,802,2.646543502807617,2.3972654342651367,-0.24927783012390137,-0.2819579839706421,-0.2385815531015396,-0.38822317123413086,-0.14087070524692535,-0.22765862941741943,-0.25770270824432373,-0.2359393835067749,-0.2723952829837799,-0.2849152088165283,0.3113778809306478,0.3413173652694611,-0.04545358076892569,-1.3472090587898933,0.3585744318426194,0.3413173652694611,0.026199364706522125,-0.025933990596318363,0.24617123253068393,0.22992125984251968,0.021101702775019014,0.43435016115991254,0.2326982088855255,0.22992125984251968,0.003606058573228419,-0.25967434995658734
6744,variant_increase_associated_with_regression,0.4341265266712824,0.14090118140094685,1.8890436864397073,1.0,True,802,1.0,802,2.7629358768463135,3.5637590885162354,0.8008229732513428,0.44843900203704834,1.4743672609329224,1.0839426517486572,0.8741940855979919,0.3950321674346924,0.5705212354660034,0.2251056432723999,0.7745678424835205,0.5216145515441895,0.4341265266712824,0.3413173652694611,0.14090118140094685,1.8890436864397073,0.2863331857487453,0.3413173652694611,-0.08347598163599584,-1.8616530693259763,0.21248456757802503,0.22992125984251968,-0.022642739443668923,-1.2977026969803334,0.27908573686351684,0.22992125984251968,0.06384344153033374,2.365204579247502
6745,neutral_or_degenerate,,,,,True,569,0.7094763092269327,570,0.33845070004463196,0.0,-0.33845070004463196,-0.2401522994041443,-0.31988468766212463,-0.21932044625282288,-0.37583187222480774,-0.27334123849868774,-0.29757288098335266,-0.2401522994041443,-0.34441083669662476,-0.2271507978439331,0.34593466706834397,0.3413173652694611,0.007009903640122171,0.13723688677754445,0.31905751998323634,0.3413173652694611,-0.03379449238908669,-1.178551085775592,0.23827150575851253,0.22992125984251968,0.010843366373528538,0.7626669841496317,0.21187077661372294,0.22992125984251968,-0.023439789059889422,-1.548067447093338
6746,variant_decrease_associated_with_improvement,0.3316107167077596,0.13205072619514796,5.440153530257614,1.0,True,802,1.0,802,4.798491954803467,3.8596057891845703,-0.938886284828186,-1.034313678741455,-0.5963054299354553,-0.4909937381744385,-0.5232551693916321,-0.48753511905670166,-1.4465041160583496,-1.6787478923797607,-0.9207560420036316,-1.0314698219299316,0.34899725068563126,0.3413173652694611,0.01165946240454923,-0.2560188847536641,0.37486754577849707,0.3413173652694611,0.050935274045536424,0.39036998479408613,0.199658695324179,0.22992125984251968,-0.03929801322933812,-2.1587491151010267,0.3316107167077596,0.22992125984251968,0.13205072619514796,5.440153530257614
6747,variant_decrease_associated_with_regression,0.4078752038474619,0.1010469003866012,1.3826448554050814,1.0,True,478,0.5960099750623441,479,0.18274365365505219,0.003905908204615116,-0.17883773148059845,-0.06628616154193878,-0.16008895635604858,-0.01007300615310669,-0.09758569300174713,0.0,-0.18022781610488892,-0.05881132930517197,-0.1988857090473175,-0.12478616833686829,0.2969386063412978,0.3413173652694611,-0.06737502491821154,-2.0446105852505867,0.4078752038474619,0.3413173652694611,0.1010469003866012,1.3826448554050814,0.24968944007690247,0.22992125984251968,0.025670336296182147,1.1224684779966803,0.23340296040787964,0.22992125984251968,0.004521226705528779,-0.2594027129160359
6748,variant_increase_associated_with_regression,0.3803220791937741,0.05921624750327517,0.32389862256716195,1.0,True,802,1.0,802,2.483520746231079,3.51826548576355,1.0347445011138916,1.0192880630493164,1.234858751296997,1.2487280368804932,1.100618839263916,1.1018190383911133,0.9616529941558838,0.9817254543304443,1.0184228420257568,1.0028789043426514,0.3803220791937741,0.3413173652694611,0.05921624750327517,0.32389862256716195,0.32248516378988257,0.3413173652694611,-0.02859070588263287,-0.8653202646426974,0.22763953350830432,0.22992125984251968,-0.002962977959563915,-0.6061338400746751,0.2514442631145762,0.22992125984251968,0.02794909422853963,0.8774120521828735
6749,variant_increase_associated_with_regression,0.38657705283102084,0.06871243475254979,0.6595008147580653,1.0,True,802,1.0,802,2.5174121856689453,2.936166763305664,0.41875433921813965,0.439805269241333,0.451550155878067,0.4741194248199463,0.38087356090545654,0.3434109687805176,0.43951216340065,0.5022083520889282,0.41725510358810425,0.44000911712646484,0.38657705283102084,0.3413173652694611,0.06871243475254979,0.6595008147580653,0.34503073243678783,0.3413173652694611,0.005637566517668765,-0.33253977903248155,0.23374677773489352,0.22992125984251968,0.004967697058604069,-0.1641956765111101,0.2284316416427577,0.22992125984251968,-0.0019343712818995073,-0.6356821145790111
6750,variant_increase_associated_with_regression,0.4273871848859871,0.13066963523599856,1.7330880697981899,1.0,True,802,1.0,802,2.338289737701416,2.725855588912964,0.3875662088394165,0.43413305282592773,0.5359072685241699,0.4672074317932129,0.4006783962249756,0.43509113788604736,0.37338486313819885,0.4308534860610962,0.3715594410896301,0.4245471954345703,0.4273871848859871,0.3413173652694611,0.13066963523599856,1.7330880697981899,0.32653839135984813,0.3413173652694611,-0.02243716948095787,-0.8356162752145629,0.24932101811774213,0.22992125984251968,0.025191915142671273,0.6328381679966885,0.24186332953133144,0.22992125984251968,0.015507595608170686,0.19039401158933877
6751,variant_increase_associated_with_improvement,0.2636363233738903,0.04378131971865102,1.6375891232090436,1.0,True,802,1.0,802,3.5630106925964355,4.1967949867248535,0.6337841749191284,0.76085364818573,0.376922607421875,0.7132573127746582,0.3836922347545624,0.5471675395965576,0.8466920256614685,0.9617831707000732,0.6564154624938965,0.6983704566955566,0.3273964080727006,0.3413173652694611,-0.021134544107809135,-0.7877231603159843,0.34430353364794747,0.3413173652694611,0.004533546538247481,-0.463182152449405,0.2636363233738903,0.22992125984251968,0.04378131971865102,1.6375891232090436,0.2019889261184492,0.22992125984251968,-0.03627204890549029,-2.100389314471857
6752,variant_decrease_associated_with_regression,0.3783988898799405,0.05629649645409149,0.4319579645393982,1.0,True,620,0.773067331670823,621,0.27853742241859436,0.0009244447574019432,-0.2776130139827728,-0.24158133566379547,-0.25344064831733704,-0.1654471606016159,-0.22744907438755035,-0.14868609607219696,-0.2838260233402252,-0.24866078794002533,-0.28985995054244995,-0.2583484649658203,0.3322154899113525,0.3413173652694611,-0.013818301680037571,-0.45684699923870403,0.3783988898799405,0.3413173652694611,0.05629649645409149,0.4319579645393982,0.23366476895061308,0.22992125984251968,0.004861203034027218,0.19816268865348244,0.23193457642349619,0.22992125984251968,0.002614429506994029,-0.3886197353266558
6753,variant_increase_associated_with_regression,0.38417122118575786,0.06505994489110507,0.6424759929711812,1.0,True,802,1.0,802,3.361143112182617,3.6422054767608643,0.2810623347759247,0.20781230926513672,0.2963021993637085,0.20905756950378418,0.12594923377037048,0.10307252407073975,0.29528120160102844,0.11906933784484863,0.3099331557750702,0.2477254867553711,0.38417122118575786,0.3413173652694611,0.06505994489110507,0.6424759929711812,0.3056569007065718,0.3413173652694611,-0.054139068927295565,-1.4316595335431943,0.22488129783340066,0.22992125984251968,-0.0065447359423120195,-0.5069719804746309,0.22870368443314495,0.22992125984251968,-0.0015811050817033775,-0.5768129202572952
6754,neutral_or_degenerate,,,,,True,18,0.022443890274314215,19,0.040156442672014236,0.005821675527840853,-0.03433476388454437,0.0,0.0,0.0,-0.0038367591332644224,0.0,0.0,0.0,-0.0554487481713295,0.0,0.3433734939759036,0.3413173652694611,0.003121577217962714,0.7018019297454805,0.3413173652694611,0.3413173652694611,0.0,-0.7018106321294063,0.2358642972536349,0.22992125984251968,0.007717441218932838,1.3856673086662574,0.2302839116719243,0.22992125984251968,0.00047092824472788066,-0.6664757409327305
6755,variant_increase_associated_with_regression,0.3875284990993315,0.07015690317807599,0.6087106271578726,1.0,True,802,1.0,802,1.4959276914596558,2.063084840774536,0.5671572089195251,0.5542659759521484,0.6646244525909424,0.7619091272354126,0.5863516926765442,0.5970005989074707,0.5466899275779724,0.5138753056526184,0.5575891137123108,0.5304136276245117,0.3875284990993315,0.3413173652694611,0.07015690317807599,0.6087106271578726,0.33007027692879315,0.3413173652694611,-0.017075125026286803,-0.711948198929235,0.23945647208707446,0.22992125984251968,0.012382126329841075,0.1846192589903254,0.2585511683187564,0.22992125984251968,0.03717789751004155,1.1725260322608084
6756,variant_increase_associated_with_regression,0.38222818210841897,0.0621100582918724,0.6357788718584244,1.0,True,415,0.5174563591022444,416,0.0008787590777501464,0.13166867196559906,0.13078990578651428,0.015293476171791553,0.16144169867038727,0.1189386248588562,0.1302490383386612,0.0,0.13383319973945618,0.0,0.12643003463745117,0.026290562003850937,0.38222818210841897,0.3413173652694611,0.0621100582918724,0.6357788718584244,0.2800988740742556,0.3413173652694611,-0.09294080026908473,-2.5038492203396974,0.25225508007720915,0.22992125984251968,0.029001995601283866,0.8771150927137724,0.24194213148341653,0.22992125984251968,0.015609925341450922,0.7718956479243306
