feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
8077,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8078,0.28888888888888886,-0.21111111111111114,0.21111111111111114,0.5003888888888887,0.14506864062859157,1.0,23,1.0,23,2.758352756500244,2.8696558475494385,3.965014696121216,1.5239872932434082,2.492366313934326,3.14207124710083,3.405275583267212,2.866000175476074,2.9647555351257324,3.965014696121216,2.3708221912384033,2.4601027965545654,3.4079411029815674,False,False,high_activation_associated_with_success
8079,0.4222222222222222,-0.07777777777777778,0.07777777777777778,0.4698333333333331,0.138070377026884,1.0,23,1.0,23,3.3248212337493896,3.486687183380127,4.578644752502441,2.420535087585449,2.6740617752075195,3.8123254776000977,4.425647735595703,3.350303888320923,3.574799060821533,4.578644752502441,3.2330856323242188,3.0835790634155273,4.329692363739014,False,False,high_activation_associated_with_success
8080,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8081,0.5111111111111111,0.011111111111111072,0.011111111111111072,0.49694444444444413,0.15028753305777862,1.0,23,1.0,23,2.766301155090332,2.6228487491607666,4.598779678344727,1.9322739839553833,2.1903645992279053,3.1147351264953613,4.132251739501953,2.768414258956909,2.552206039428711,4.598779678344727,2.758695125579834,2.6228487491607666,3.84963321685791,False,False,high_activation_associated_with_failure
8082,0.3,-0.2,0.2,0.488222222222222,0.1501465950329878,1.0,23,1.0,23,3.2783052921295166,3.4636752605438232,4.65806770324707,2.134615421295166,2.6728105545043945,3.8056485652923584,4.39302396774292,3.3753323554992676,3.640109062194824,4.65806770324707,2.9290080070495605,2.418126344680786,4.377029895782471,False,False,high_activation_associated_with_success
8083,0.3,-0.2,0.2,0.4839444444444446,0.14829357561236745,1.0,23,1.0,23,6.661346435546875,3.3756563663482666,80.4338150024414,2.1729722023010254,3.0860915184020996,3.678170680999756,4.923884391784668,7.672521591186523,3.5201497077941895,80.4338150024414,3.021113395690918,2.743029832839966,4.209516525268555,False,False,high_activation_associated_with_success
8084,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8085,0.2777777777777778,-0.2222222222222222,0.2222222222222222,0.4898333333333333,0.1502868758798594,1.0,23,1.0,23,3.20548939704895,3.331728935241699,4.5392913818359375,2.0899670124053955,2.6497268676757812,3.7670798301696777,4.410953521728516,3.3534185886383057,3.502635955810547,4.5392913818359375,2.672942876815796,2.6672987937927246,4.220364570617676,False,False,high_activation_associated_with_success
8086,0.4888888888888889,-0.011111111111111127,0.011111111111111127,0.5063333333333333,0.1577993334258088,1.0,23,1.0,23,3.5808944702148438,3.4048984050750732,7.048460960388184,2.057896852493286,3.0880956649780273,4.11838436126709,4.5285964012146,3.6407721042633057,3.4045348167419434,7.048460960388184,3.3653359413146973,3.8883917331695557,4.190174579620361,False,False,high_activation_associated_with_success
8087,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8088,0.4222222222222222,-0.07777777777777778,0.07777777777777778,0.4859999999999999,0.14558625630426622,1.0,23,1.0,23,2.4404633045196533,2.317930221557617,4.036809921264648,1.4198474884033203,1.988742470741272,2.826300621032715,3.721747398376465,2.446045398712158,2.3318276405334473,4.036809921264648,2.4203665256500244,2.1190834045410156,3.7710447311401367,False,False,high_activation_associated_with_success
8089,0.28888888888888886,-0.21111111111111114,0.21111111111111114,0.47211111111111115,0.1451010290865477,1.0,23,1.0,23,2.9628853797912598,3.069481611251831,4.834433555603027,1.6576749086380005,2.2441024780273438,3.603799343109131,4.317052841186523,3.0945069789886475,3.1990952491760254,4.834433555603027,2.4890456199645996,2.6327102184295654,3.390676736831665,False,False,high_activation_associated_with_success
8090,0.36666666666666664,-0.13333333333333336,0.13333333333333336,0.4785555555555557,0.1468202478719645,1.0,23,1.0,23,3.8218576908111572,3.540545701980591,6.325742721557617,2.4447062015533447,3.0993123054504395,4.53195333480835,6.02960729598999,3.9562830924987793,3.889275312423706,6.325742721557617,3.3379249572753906,3.4145045280456543,4.045691967010498,False,False,high_activation_associated_with_success
8091,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8092,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8093,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8094,0.23333333333333334,-0.26666666666666666,0.26666666666666666,0.4942777777777779,0.14526679372115409,1.0,23,1.0,23,3.708264112472534,3.4733026027679443,6.9526753425598145,2.059797525405884,3.017197847366333,4.429688453674316,5.351247787475586,3.9065937995910645,3.613399028778076,6.9526753425598145,2.9942777156829834,2.712984800338745,4.719983100891113,False,False,high_activation_associated_with_success
8095,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8096,0.35555555555555557,-0.14444444444444443,0.14444444444444443,0.5100555555555555,0.1322623538536708,1.0,23,1.0,23,6.496251106262207,3.950949192047119,65.80650329589844,1.599233627319336,3.3625006675720215,4.427769660949707,6.470218658447266,7.349328994750977,3.9625244140625,65.80650329589844,3.4251697063446045,3.214992046356201,5.058767795562744,False,False,high_activation_associated_with_success
8097,0.34444444444444444,-0.15555555555555556,0.15555555555555556,0.4892777777777775,0.13523814158095956,1.0,23,1.0,23,2.9651803970336914,2.954782724380493,3.8188722133636475,2.4046876430511475,2.654662609100342,3.2559995651245117,3.5125725269317627,2.9994497299194336,2.9639928340911865,3.8188722133636475,2.8418121337890625,2.747905731201172,3.243959426879883,False,False,high_activation_associated_with_success
8098,0.35555555555555557,-0.14444444444444443,0.14444444444444443,0.4905555555555554,0.14322023962079133,1.0,23,1.0,23,3.3093838691711426,3.264070510864258,5.455211639404297,2.1701879501342773,2.803250789642334,3.859044075012207,4.64041805267334,3.3880691528320312,3.2915854454040527,5.455211639404297,3.0261127948760986,2.886500358581543,4.036868572235107,False,False,high_activation_associated_with_success
8099,0.4,-0.09999999999999998,0.09999999999999998,0.4868333333333333,0.1480368551875746,1.0,23,1.0,23,3.6295604705810547,3.6583523750305176,5.062635898590088,2.1716747283935547,3.2373838424682617,4.117939472198486,4.953314304351807,3.692920684814453,3.700718879699707,5.062635898590088,3.4014618396759033,3.5622830390930176,4.231126308441162,False,False,high_activation_associated_with_success
8100,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.4811666666666666,0.14059923563707058,1.0,23,1.0,23,3.1688497066497803,3.2480788230895996,4.280300140380859,2.1373484134674072,2.513134717941284,3.652225971221924,4.248646259307861,3.2172131538391113,3.3368120193481445,4.280300140380859,2.994743824005127,3.1284561157226562,3.5700502395629883,False,False,high_activation_associated_with_success
8101,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8102,0.43333333333333335,-0.06666666666666665,0.06666666666666665,0.4948888888888891,0.16792061616529697,1.0,23,1.0,23,3.0609004497528076,2.957099437713623,4.5440354347229,2.0569076538085938,2.697361946105957,3.4639129638671875,4.002840995788574,3.1117191314697266,2.9378340244293213,4.5440354347229,2.8779537677764893,2.957099437713623,3.061241626739502,False,False,high_activation_associated_with_success
8103,0.37777777777777777,-0.12222222222222223,0.12222222222222223,0.4786111111111111,0.15487923411643556,1.0,23,1.0,23,4.162064552307129,3.7074356079101562,15.224617004394531,2.441542148590088,3.097858428955078,4.181816577911377,6.406822204589844,4.398416042327881,3.738095760345459,15.224617004394531,3.3112006187438965,3.692063808441162,4.086976051330566,False,False,high_activation_associated_with_success
8104,0.2,-0.3,0.3,0.49794444444444463,0.14755236567837085,1.0,23,1.0,23,3.1421239376068115,2.908174991607666,4.449175834655762,2.182215929031372,2.7185468673706055,3.6253268718719482,4.100671291351318,3.286879301071167,3.300161838531494,4.449175834655762,2.621004104614258,2.6225013732910156,2.908174991607666,False,False,high_activation_associated_with_success
8105,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8106,0.4666666666666667,-0.033333333333333326,0.033333333333333326,0.4857777777777779,0.14044971860701572,1.0,23,1.0,23,3.2758517265319824,3.055072784423828,5.477972507476807,1.928636074066162,2.6321372985839844,4.008111953735352,4.9267191886901855,3.2796618938446045,3.364636182785034,5.477972507476807,3.262132167816162,2.919553756713867,4.989315032958984,False,False,high_activation_associated_with_success
8107,0.23333333333333334,-0.26666666666666666,0.26666666666666666,0.47338888888888875,0.1471452524162503,1.0,23,1.0,23,3.320021152496338,3.4422686100006104,4.770297050476074,1.9967117309570312,2.681403875350952,3.931309938430786,4.381165027618408,3.4625489711761475,3.616593837738037,4.770297050476074,2.806922435760498,2.7243459224700928,3.5845677852630615,False,False,high_activation_associated_with_success
8108,0.5111111111111111,0.011111111111111072,0.011111111111111072,0.48466666666666675,0.1477968241694245,1.0,23,1.0,23,3.427459716796875,3.4566304683685303,4.698102951049805,2.2830922603607178,2.7911996841430664,3.956881046295166,4.653849124908447,3.405824661254883,3.5179309844970703,4.698102951049805,3.505345106124878,3.0955471992492676,4.656893730163574,False,False,high_activation_associated_with_failure
8109,0.24444444444444444,-0.25555555555555554,0.25555555555555554,0.492111111111111,0.15531962266624685,1.0,23,1.0,23,5.627745151519775,4.696554660797119,14.255449295043945,2.9267678260803223,3.463130474090576,6.752959251403809,11.914522171020508,6.101465702056885,5.236272811889648,14.255449295043945,3.922349452972412,3.4523837566375732,6.48351526260376,False,False,high_activation_associated_with_success
8110,0.25555555555555554,-0.24444444444444446,0.24444444444444446,0.4872777777777781,0.14593418734839564,1.0,23,1.0,23,3.518427610397339,3.172637701034546,6.228723049163818,1.743708848953247,2.8120102882385254,4.376878261566162,5.113110065460205,3.6987969875335693,3.705386161804199,6.228723049163818,2.8690974712371826,2.9237444400787354,2.97689151763916,False,False,high_activation_associated_with_success
8111,0.5888888888888889,0.0888888888888889,0.0888888888888889,0.48855555555555574,0.1543161337508241,1.0,23,1.0,23,3.8167340755462646,3.796924591064453,5.8772478103637695,2.3818557262420654,3.1023874282836914,4.306055068969727,5.098937511444092,3.752200126647949,3.7742137908935547,5.8772478103637695,4.049056053161621,4.045524597167969,4.572969913482666,False,False,high_activation_associated_with_failure
8112,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8113,0.4222222222222222,-0.07777777777777778,0.07777777777777778,0.49716666666666653,0.14915812100495357,1.0,23,1.0,23,3.206785202026367,3.0997326374053955,5.310111045837402,2.0355215072631836,2.7784993648529053,3.7140636444091797,4.3037543296813965,3.2619035243988037,3.120504856109619,5.310111045837402,3.00835919380188,2.9769372940063477,3.9956696033477783,False,False,high_activation_associated_with_success
8114,0.15555555555555556,-0.34444444444444444,0.34444444444444444,0.4853333333333334,0.15102023411156165,1.0,23,1.0,23,3.49760103225708,3.71429705619812,4.938243389129639,2.3132145404815674,2.986257553100586,4.044495582580566,4.548196792602539,3.685946464538574,3.8363723754882812,4.938243389129639,2.8195581436157227,2.544330358505249,3.71429705619812,False,False,high_activation_associated_with_success
8115,0.2222222222222222,-0.2777777777777778,0.2777777777777778,0.4853333333333334,0.14684231905914025,1.0,23,1.0,23,3.080010175704956,3.0432798862457275,5.4182820320129395,2.040895938873291,2.29840087890625,3.673616886138916,4.43751859664917,3.285379409790039,3.311776638031006,5.4182820320129395,2.3406832218170166,2.514801263809204,3.1488053798675537,False,False,high_activation_associated_with_success
8116,0.6444444444444445,0.1444444444444445,0.1444444444444445,0.48022222222222255,0.1437125045033206,1.0,23,1.0,23,3.6392204761505127,3.780484914779663,5.06058931350708,2.0924627780914307,3.277466058731079,4.247951030731201,4.81732702255249,3.6132991313934326,3.581237316131592,5.06058931350708,3.732538938522339,4.418962478637695,4.660954475402832,False,False,high_activation_associated_with_failure
8117,0.26666666666666666,-0.23333333333333334,0.23333333333333334,0.4839444444444444,0.1477723369925741,1.0,23,1.0,23,3.7902958393096924,3.8606605529785156,5.926565170288086,1.9500128030776978,2.962214946746826,4.35189151763916,5.443190574645996,3.955435037612915,3.9981119632720947,5.926565170288086,3.195793867111206,3.009270191192627,3.996941566467285,False,False,high_activation_associated_with_success
8118,0.26666666666666666,-0.23333333333333334,0.23333333333333334,0.4946666666666663,0.145674082360608,1.0,23,1.0,23,3.29025936126709,3.3095788955688477,4.911245822906494,1.9612863063812256,2.545802593231201,3.8699984550476074,4.792781829833984,3.440737009048462,3.5972042083740234,4.911245822906494,2.748539686203003,2.6282832622528076,3.532315969467163,False,False,high_activation_associated_with_success
8119,0.2,-0.3,0.3,0.47477777777777774,0.14611305448644188,1.0,23,1.0,23,3.8895254135131836,3.749202013015747,6.158952713012695,2.698634624481201,3.252964735031128,4.513087272644043,5.876481056213379,4.147796630859375,3.8613696098327637,6.158952713012695,2.9597485065460205,3.141115665435791,3.872037649154663,False,False,high_activation_associated_with_success
8120,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.48905555555555547,0.14324061385232187,1.0,23,1.0,23,3.4125308990478516,3.42073130607605,5.468628883361816,2.092068672180176,2.8391246795654297,3.9882004261016846,4.931791305541992,3.5038633346557617,3.400664806365967,5.468628883361816,3.083731174468994,3.42073130607605,3.991860866546631,False,False,high_activation_associated_with_success
8121,0.3,-0.2,0.2,0.4957222222222223,0.1380896000947238,1.0,23,1.0,23,3.6795661449432373,3.739845037460327,5.978639125823975,2.397484064102173,2.906097888946533,3.945016860961914,5.023397922515869,3.8393545150756836,3.7525153160095215,5.978639125823975,3.1043272018432617,3.515888214111328,3.7908706665039062,False,False,high_activation_associated_with_success
8122,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8123,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8124,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.48816666666666647,0.147334663560276,1.0,23,1.0,23,3.17085599899292,3.155379295349121,4.599705696105957,2.1891043186187744,2.605156183242798,3.551038980484009,4.332481861114502,3.21187424659729,3.213439464569092,4.599705696105957,3.023191452026367,2.620394706726074,4.303941249847412,False,False,high_activation_associated_with_success
8125,0.36666666666666664,-0.13333333333333336,0.13333333333333336,0.4865,0.14138589824385595,1.0,23,1.0,23,3.0773797035217285,3.2251527309417725,6.264834403991699,1.5038830041885376,2.4503979682922363,3.604151725769043,4.391840934753418,3.1843042373657227,3.3020944595336914,6.264834403991699,2.6924519538879395,3.2138750553131104,3.843672752380371,False,False,high_activation_associated_with_success
8126,0.5222222222222223,0.022222222222222254,0.022222222222222254,0.48094444444444434,0.1563802642184655,1.0,23,1.0,23,4.8200459480285645,4.880263328552246,6.970516204833984,3.218515634536743,3.901003837585449,5.562373161315918,6.245595932006836,4.782017707824707,4.965697288513184,5.9430108070373535,4.956951141357422,4.547558307647705,6.970516204833984,False,False,high_activation_associated_with_failure
8127,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.49227777777777776,0.1461108893111963,1.0,23,1.0,23,4.227823257446289,4.176882266998291,6.586810111999512,3.1178464889526367,3.557772636413574,4.808125972747803,5.273919105529785,4.3044114112854,4.276817321777344,6.586810111999512,3.952104091644287,3.9768714904785156,4.524150371551514,False,False,high_activation_associated_with_success
8128,0.4777777777777778,-0.0222222222222222,0.0222222222222222,0.4875555555555559,0.1609484236074653,1.0,23,1.0,23,3.5810022354125977,3.5391855239868164,5.400942802429199,2.273944616317749,3.108210325241089,4.019663333892822,4.943589687347412,3.62100887298584,3.5885043144226074,5.400942802429199,3.4369759559631348,3.5330677032470703,4.4785356521606445,False,False,high_activation_associated_with_success
8129,0.2222222222222222,-0.2777777777777778,0.2777777777777778,0.4847777777777776,0.15150402349707576,1.0,23,1.0,23,4.31688117980957,4.137507915496826,8.082966804504395,3.0739753246307373,3.4081406593322754,4.9824066162109375,5.500522136688232,4.5479278564453125,4.606654167175293,8.082966804504395,3.4851126670837402,3.2793405055999756,5.138948917388916,False,False,high_activation_associated_with_success
8130,0.5444444444444444,0.0444444444444444,0.0444444444444444,0.492888888888889,0.15180412980930477,1.0,23,1.0,23,3.5969722270965576,3.64143443107605,4.858438014984131,2.417346239089966,3.1978235244750977,4.092829704284668,4.586833953857422,3.579244375228882,3.6723506450653076,4.858438014984131,3.6607933044433594,3.5854456424713135,4.318252086639404,False,False,high_activation_associated_with_failure
8131,0.45555555555555555,-0.04444444444444445,0.04444444444444445,0.4832222222222224,0.14652345701896924,1.0,23,1.0,23,3.402735948562622,3.302103042602539,5.0938944816589355,1.9672389030456543,2.8115835189819336,4.194468021392822,4.609745025634766,3.4339377880096436,3.323188543319702,4.622189521789551,3.2904117107391357,3.18062162399292,5.0938944816589355,False,False,high_activation_associated_with_success
8132,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8133,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8134,0.5888888888888889,0.0888888888888889,0.0888888888888889,0.48149999999999993,0.14431736931644662,1.0,23,1.0,23,3.789395809173584,3.7971768379211426,4.991631984710693,2.511054039001465,3.2684075832366943,4.285516738891602,4.949694633483887,3.72206449508667,3.7715694904327393,4.991631984710693,4.031789302825928,4.083592414855957,4.96834135055542,False,False,high_activation_associated_with_failure
8135,0.34444444444444444,-0.15555555555555556,0.15555555555555556,0.49438888888888877,0.14410214784084777,1.0,23,1.0,23,3.06158447265625,3.274864673614502,4.46103048324585,1.519835114479065,2.4795753955841064,3.640610456466675,4.147548198699951,3.1862409114837646,3.382981777191162,4.156035900115967,2.612818956375122,2.8899056911468506,4.46103048324585,False,False,high_activation_associated_with_success
8136,0.13333333333333333,-0.3666666666666667,0.3666666666666667,0.4750555555555557,0.1475039129005992,1.0,23,1.0,23,4.287921905517578,4.105801582336426,8.106959342956543,2.717031478881836,3.467381477355957,4.690054893493652,6.714803695678711,4.562546253204346,4.527620792388916,8.106959342956543,3.2992725372314453,3.3644638061523438,3.864685297012329,False,False,high_activation_associated_with_success
8137,0.18888888888888888,-0.3111111111111111,0.3111111111111111,0.4871666666666664,0.15649359037085397,1.0,23,1.0,23,3.5829355716705322,3.619082450866699,5.422250270843506,2.6287641525268555,3.099116325378418,3.8913817405700684,4.52573823928833,3.7163591384887695,3.820821762084961,5.422250270843506,3.102609872817993,3.1043341159820557,3.303701639175415,False,False,high_activation_associated_with_success
8138,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.4760555555555552,0.16173861514687793,1.0,23,1.0,23,4.547855377197266,4.240964412689209,9.010319709777832,2.7824528217315674,3.905510187149048,5.0004425048828125,7.6972150802612305,4.68325662612915,4.3338422775268555,9.010319709777832,4.0604143142700195,4.159520626068115,4.994049072265625,False,False,high_activation_associated_with_success
8139,0.4777777777777778,-0.0222222222222222,0.0222222222222222,0.4998888888888887,0.14050609582136667,1.0,23,1.0,23,3.4936861991882324,3.0973973274230957,5.363229274749756,2.5165481567382812,2.7744178771972656,4.161925792694092,4.949455738067627,3.5295467376708984,3.2098753452301025,5.363229274749756,3.3645896911621094,3.033104181289673,4.558951377868652,False,False,high_activation_associated_with_success
8140,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8141,0.5444444444444444,0.0444444444444444,0.0444444444444444,0.502722222222222,0.14230682162665914,1.0,23,1.0,23,3.938308000564575,3.7060556411743164,6.493503093719482,2.6162877082824707,3.2513391971588135,4.611701488494873,5.102770805358887,3.930691719055176,3.8953375816345215,6.493503093719482,3.9657273292541504,3.7060556411743164,5.122420787811279,False,False,high_activation_associated_with_failure
8142,0.6666666666666666,0.16666666666666663,0.16666666666666663,0.47277777777777785,0.14382237845067705,1.0,23,1.0,23,3.5956287384033203,3.696192979812622,4.942296028137207,2.2210772037506104,3.2043073177337646,4.2055511474609375,4.642693996429443,3.5100860595703125,3.5900392532348633,4.942296028137207,3.9035823345184326,4.259973526000977,4.512925148010254,False,False,high_activation_associated_with_failure
8143,0.25555555555555554,-0.24444444444444446,0.24444444444444446,0.4874444444444447,0.13710098107725285,1.0,23,1.0,23,3.385812759399414,3.277142286300659,4.850885391235352,2.2895729541778564,2.711379051208496,4.097431659698486,4.626619338989258,3.538205146789551,3.745490074157715,4.850885391235352,2.837203025817871,2.7294182777404785,3.277142286300659,False,False,high_activation_associated_with_success
8144,0.5333333333333333,0.033333333333333326,0.033333333333333326,0.5018888888888889,0.13563344756646584,1.0,23,1.0,23,3.9885807037353516,3.6247718334198,7.592320919036865,2.6850311756134033,3.2274961471557617,4.345028877258301,6.377384185791016,4.043362617492676,3.6071314811706543,7.592320919036865,3.791367292404175,3.7840778827667236,4.471041202545166,False,False,high_activation_associated_with_failure
8145,0.4444444444444444,-0.05555555555555558,0.05555555555555558,0.4979444444444443,0.1546045433188006,1.0,23,1.0,23,3.4058611392974854,3.447000026702881,4.789499759674072,2.29502010345459,2.882620334625244,3.9273734092712402,4.608442306518555,3.4062376022338867,3.4594321250915527,4.789499759674072,3.4045042991638184,3.3493356704711914,4.613420009613037,False,False,high_activation_associated_with_success
8146,0.3888888888888889,-0.1111111111111111,0.1111111111111111,0.4893888888888889,0.15016163102503383,1.0,23,1.0,23,2.677987575531006,2.7804081439971924,4.2346320152282715,1.0816681385040283,2.2199177742004395,3.1633167266845703,3.7469165325164795,2.6941957473754883,2.8692102432250977,3.754718542098999,2.6196391582489014,2.254488468170166,4.2346320152282715,False,False,high_activation_associated_with_success
8147,0.17777777777777778,-0.3222222222222222,0.3222222222222222,0.48749999999999977,0.1474597141050755,1.0,23,1.0,23,3.145256996154785,3.026885747909546,4.116506099700928,2.435840606689453,2.669572114944458,3.784069538116455,4.055087089538574,3.3126444816589355,3.2180304527282715,4.116506099700928,2.5426602363586426,2.653740644454956,3.192169666290283,False,False,high_activation_associated_with_success
8148,0.4777777777777778,-0.0222222222222222,0.0222222222222222,0.4893888888888891,0.1546293756928486,1.0,23,1.0,23,3.1138484477996826,3.3861687183380127,4.167762279510498,1.8134628534317017,2.520263195037842,3.6992194652557373,4.146928310394287,3.1056602001190186,3.449172258377075,4.167762279510498,3.1433253288269043,3.3861687183380127,4.153592586517334,False,False,high_activation_associated_with_success
8149,0.5666666666666667,0.06666666666666665,0.06666666666666665,0.5048333333333334,0.14770498415990865,1.0,23,1.0,23,4.130406856536865,4.215351581573486,6.259032726287842,2.742048740386963,3.421201229095459,4.955851078033447,5.312732696533203,4.081056594848633,3.904294490814209,6.259032726287842,4.308066368103027,4.342092990875244,4.889870643615723,False,False,high_activation_associated_with_failure
8150,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8151,0.4,-0.09999999999999998,0.09999999999999998,0.49744444444444424,0.13804503648724664,1.0,23,1.0,23,3.499866247177124,3.5084023475646973,6.27007532119751,1.9559916257858276,2.801015853881836,4.118223190307617,4.96494197845459,3.5823965072631836,3.599043130874634,6.27007532119751,3.202758312225342,3.320655345916748,4.2439866065979,False,False,high_activation_associated_with_success
8152,0.4,-0.09999999999999998,0.09999999999999998,0.470277777777778,0.14496035004931337,1.0,23,1.0,23,2.7363274097442627,2.8583316802978516,4.6666975021362305,1.5138516426086426,2.0897738933563232,3.435180187225342,3.9836652278900146,2.79789137840271,2.8789010047912598,4.6666975021362305,2.514697551727295,2.619170665740967,3.3475069999694824,False,False,high_activation_associated_with_success
8153,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8154,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
8155,0.43333333333333335,-0.06666666666666665,0.06666666666666665,0.47005555555555545,0.14048503940383245,1.0,23,1.0,23,3.0293705463409424,2.8658931255340576,6.040492534637451,1.8177434206008911,2.5404887199401855,3.3703088760375977,4.541036605834961,3.1077370643615723,2.9521522521972656,6.040492534637451,2.7472496032714844,2.8484866619110107,3.1791367530822754,False,False,high_activation_associated_with_success
8156,0.5111111111111111,0.011111111111111072,0.011111111111111072,0.49361111111111095,0.14158903101477718,1.0,23,1.0,23,4.1439008712768555,4.202970027923584,5.697726249694824,1.9268707036972046,3.2412891387939453,5.264578342437744,5.614564418792725,4.13538932800293,4.270832538604736,5.617276668548584,4.174543857574463,3.913748264312744,5.697726249694824,False,False,high_activation_associated_with_failure
8157,0.5666666666666667,0.06666666666666665,0.06666666666666665,0.49322222222222223,0.1442810614438287,1.0,23,1.0,23,3.9745066165924072,3.564913749694824,7.768157958984375,1.9640763998031616,2.971480131149292,4.642628192901611,7.456331729888916,3.9937634468078613,3.6361193656921387,7.768157958984375,3.905179977416992,3.564913749694824,5.156960964202881,False,False,high_activation_associated_with_failure
8158,0.23333333333333334,-0.26666666666666666,0.26666666666666666,0.5016666666666666,0.14903289056156618,1.0,23,1.0,23,4.057821273803711,3.374490737915039,10.163199424743652,2.2257890701293945,2.796550750732422,3.6780524253845215,9.861339569091797,4.393269062042236,3.4325051307678223,10.163199424743652,2.8502092361450195,2.7758915424346924,3.571455717086792,False,False,high_activation_associated_with_success
8159,0.43333333333333335,-0.06666666666666665,0.06666666666666665,0.4955555555555555,0.15078805336311268,1.0,23,1.0,23,3.177772283554077,3.188558340072632,5.094214916229248,2.0753977298736572,2.620659828186035,3.552034854888916,4.579005241394043,3.2353122234344482,3.199986457824707,5.094214916229248,2.970628261566162,3.1065821647644043,3.4418249130249023,False,False,high_activation_associated_with_success
8160,0.5333333333333333,0.033333333333333326,0.033333333333333326,0.4973333333333334,0.14622509284584997,1.0,23,1.0,23,3.4856526851654053,3.585812568664551,5.122618198394775,1.9359155893325806,2.7776761054992676,4.127683639526367,4.943521976470947,3.432586669921875,3.591121196746826,5.122618198394775,3.676689624786377,3.564985752105713,4.9682135581970215,False,False,high_activation_associated_with_failure
8161,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
