feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
5986,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
5987,0.06783369803063458,-0.43216630196936545,0.43216630196936545,0.4979628010408953,0.2013745805807177,1.0,916,1.0,916,2.7818689346313477,2.7506673336029053,5.191459655761719,2.106449842453003,2.491018056869507,3.052579879760742,3.514585018157959,3.79630184173584,3.79630184173584,4.328059196472168,2.779649257659912,2.7495617866516113,5.191459655761719,True,False,high_activation_associated_with_success
5988,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
5989,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
5990,0.5820568927789934,0.08205689277899342,0.08205689277899342,0.5028696936286055,0.2045364794975505,1.0,916,1.0,916,2.9871366024017334,2.953125238418579,4.728898525238037,2.311924457550049,2.6985819339752197,3.253114700317383,3.7925937175750732,2.8719611167907715,2.8719611167907715,2.9716031551361084,2.9873886108398438,2.953125238418579,4.728898525238037,False,False,high_activation_associated_with_failure
5991,0.09299781181619256,-0.40700218818380746,0.40700218818380746,0.5025678338749334,0.20482148054693522,1.0,916,1.0,916,2.594003438949585,2.583765983581543,4.2628278732299805,1.8854902982711792,2.304572343826294,2.8927814960479736,3.3368449211120605,3.1864097118377686,3.1864097118377686,3.2865753173828125,2.5927069187164307,2.582456588745117,4.2628278732299805,True,False,high_activation_associated_with_success
5992,0.12964989059080964,-0.37035010940919033,0.37035010940919033,0.49809026241460813,0.20426109658602185,1.0,916,1.0,916,2.697359561920166,2.656858444213867,4.935641765594482,1.9413282871246338,2.34277081489563,3.013239860534668,3.5543267726898193,3.4681200981140137,3.4681200981140137,3.920503616333008,2.6956727504730225,2.655424118041992,4.935641765594482,True,False,high_activation_associated_with_success
5993,0.4288840262582057,-0.07111597374179429,0.07111597374179429,0.5031505469983444,0.20540584350552182,1.0,916,1.0,916,3.076064348220825,3.0692505836486816,4.84687614440918,2.363346576690674,2.805100917816162,3.361518383026123,3.788947820663452,3.164849281311035,3.164849281311035,3.4089620113372803,3.0758702754974365,3.0692505836486816,4.84687614440918,True,False,high_activation_associated_with_success
5994,0.50054704595186,0.000547045951859948,0.000547045951859948,0.500096066737175,0.010620181635173163,1.0,1,0.001091703056768559,2,6.877406576677458e-06,0.0,0.006299704313278198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892455530760344e-06,0.0,0.006299704313278198,True,False,high_activation_associated_with_failure
5995,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
5996,0.50054704595186,0.000547045951859948,0.000547045951859948,0.5000459573268891,0.011193538989145733,1.0,1,0.001091703056768559,2,0.0004597234074026346,0.0,0.42110663652420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046072935219854116,0.0,0.42110663652420044,True,False,high_activation_associated_with_failure
5997,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
5998,0.09026258205689278,-0.40973741794310725,0.40973741794310725,0.4971417942032218,0.20370046451067186,1.0,916,1.0,916,2.40661358833313,2.3521995544433594,5.649015426635742,1.733168363571167,2.1100049018859863,2.6501948833465576,3.138608932495117,3.8512825965881348,3.8512825965881348,4.943090438842773,2.403452157974243,2.3514485359191895,5.649015426635742,True,False,high_activation_associated_with_success
5999,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6000,0.712800875273523,0.21280087527352298,0.21280087527352298,0.4981612694881856,0.20308637226777304,1.0,916,1.0,916,2.9645841121673584,2.9523062705993652,4.663787841796875,2.190197467803955,2.618046522140503,3.2798285484313965,3.820650815963745,2.6061244010925293,2.6061244010925293,2.965343713760376,2.9653682708740234,2.9523062705993652,4.663787841796875,False,False,high_activation_associated_with_failure
6001,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6002,0.10722100656455143,-0.3927789934354486,0.3927789934354486,0.5004084246732294,0.20428524970797052,1.0,916,1.0,916,2.969740152359009,2.919654369354248,5.347580909729004,2.0573670864105225,2.529345750808716,3.3317294120788574,4.06938362121582,3.801517963409424,3.801517963409424,4.014645576477051,2.9679200649261475,2.918898582458496,5.347580909729004,True,False,high_activation_associated_with_success
6003,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6004,0.0087527352297593,-0.4912472647702407,0.4912472647702407,0.4972716630718671,0.20399272952739447,0.7180563887222555,916,1.0,916,0.9334573745727539,0.9133973121643066,2.855738639831543,0.628853440284729,0.7972490787506104,1.0457735061645508,1.2728463411331177,2.1234450340270996,2.1234450340270996,2.855738639831543,0.9308534264564514,0.9129229784011841,2.7804508209228516,True,False,high_activation_associated_with_success
6005,0.06947483588621445,-0.43052516411378555,0.43052516411378555,0.49499091938398776,0.2059373872754671,1.0,916,1.0,916,2.908088207244873,2.8715152740478516,4.359615802764893,2.2773773670196533,2.640754222869873,3.1656124591827393,3.6037566661834717,3.5457816123962402,3.5457816123962402,3.5672082901000977,2.9066925048828125,2.8693132400512695,4.359615802764893,True,False,high_activation_associated_with_success
6006,0.387308533916849,-0.112691466083151,0.112691466083151,0.4983992338193581,0.20400029154990043,1.0,916,1.0,916,2.79736590385437,2.772552251815796,4.512528419494629,2.031170129776001,2.4699862003326416,3.091033697128296,3.599776029586792,3.005272626876831,3.005272626876831,3.4455618858337402,2.7969110012054443,2.772552251815796,4.512528419494629,True,False,high_activation_associated_with_success
6007,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6008,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6009,0.31673960612691465,-0.18326039387308535,0.18326039387308535,0.5007371987551451,0.20242494004558698,1.0,916,1.0,916,2.923217296600342,2.8956990242004395,4.5106120109558105,2.1368558406829834,2.602257013320923,3.232524871826172,3.797548770904541,3.1412711143493652,3.1412711143493652,3.270829916000366,2.9227399826049805,2.895094394683838,4.5106120109558105,True,False,high_activation_associated_with_success
6010,0.13457330415754923,-0.3654266958424508,0.3654266958424508,0.49813544849911706,0.20609192676573007,1.0,916,1.0,916,2.7079641819000244,2.676241397857666,4.311506748199463,2.0023441314697266,2.4231531620025635,2.995647668838501,3.468191146850586,3.237100124359131,3.237100124359131,3.426302909851074,2.7068066596984863,2.6753058433532715,4.311506748199463,True,False,high_activation_associated_with_success
6011,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6012,0.11433260393873085,-0.38566739606126915,0.38566739606126915,0.497580087575037,0.20352701279912988,1.0,916,1.0,916,2.7811801433563232,2.750138282775879,4.593875408172607,2.118198871612549,2.4706790447235107,3.060607671737671,3.5957539081573486,3.360044002532959,3.360044002532959,3.534999370574951,2.7799134254455566,2.7496981620788574,4.593875408172607,True,False,high_activation_associated_with_success
6013,0.50054704595186,0.000547045951859948,0.000547045951859948,0.49999584791660306,0.011738711612992614,1.0,1,0.001091703056768559,2,5.7175708207068965e-05,0.0,0.052372947335243225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.730081829824485e-05,0.0,0.052372947335243225,True,False,high_activation_associated_with_failure
6014,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6015,0.2811816192560175,-0.21881838074398252,0.21881838074398252,0.4978821664053947,0.20166099470634527,1.0,916,1.0,916,2.3611719608306885,2.3359110355377197,3.8543753623962402,1.6767624616622925,2.0639474391937256,2.6540281772613525,3.1442041397094727,2.9475884437561035,2.9475884437561035,3.6316471099853516,2.3598885536193848,2.3359110355377197,3.8543753623962402,True,False,high_activation_associated_with_success
6016,0.009846827133479213,-0.49015317286652077,0.49015317286652077,0.498537965316372,0.20801980560670702,0.7594481103779244,916,1.0,916,2.9294679164886475,2.901858329772949,4.4801106452941895,2.1095309257507324,2.6071581840515137,3.253382921218872,3.770796060562134,4.233598709106445,4.233598709106445,4.463340759277344,2.9266140460968018,2.9010276794433594,4.4801106452941895,True,False,high_activation_associated_with_success
6017,0.34846827133479213,-0.15153172866520787,0.15153172866520787,0.5073099562622607,0.20539168632695995,1.0,916,1.0,916,2.7294201850891113,2.7177209854125977,4.356055736541748,2.0959298610687256,2.4328153133392334,2.986711263656616,3.44732928276062,2.893815517425537,2.893815517425537,3.1017961502075195,2.729060649871826,2.7177209854125977,4.356055736541748,True,False,high_activation_associated_with_success
6018,0.04321663019693654,-0.45678336980306344,0.45678336980306344,0.5012321666421369,0.20322572638937417,1.0,916,1.0,916,1.999975562095642,1.9833929538726807,3.749861001968384,1.433915138244629,1.7485551834106445,2.2260172367095947,2.6203203201293945,2.6574456691741943,2.6574456691741943,2.7218105792999268,1.9985371828079224,1.982415795326233,3.749861001968384,True,False,high_activation_associated_with_success
6019,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6020,0.2636761487964989,-0.23632385120350108,0.23632385120350108,0.501369475323963,0.20393251129026224,1.0,916,1.0,916,2.75919508934021,2.734013557434082,4.240266799926758,2.0842113494873047,2.464902639389038,3.024655342102051,3.5486342906951904,3.1283397674560547,3.1283397674560547,3.4865312576293945,2.758387565612793,2.7319154739379883,4.240266799926758,True,False,high_activation_associated_with_success
6021,0.5847921225382933,0.08479212253829327,0.08479212253829327,0.4971301968742162,0.20341942092802043,1.0,916,1.0,916,3.344038486480713,3.2749390602111816,5.833168029785156,2.3456127643585205,2.879957437515259,3.7999014854431152,4.527440071105957,3.1141014099121094,3.1141014099121094,3.806736707687378,3.3445417881011963,3.2749390602111816,5.833168029785156,False,False,high_activation_associated_with_failure
6022,0.009299781181619256,-0.4907002188183807,0.4907002188183807,0.4973835885098204,0.20586609012368184,0.7326534693061387,916,1.0,916,1.1538901329040527,1.1228129863739014,3.3586912155151367,0.8392167687416077,1.0085434913635254,1.2558798789978027,1.5252341032028198,2.362297773361206,2.362297773361206,2.86291766166687,1.1512459516525269,1.1223077774047852,3.3586912155151367,True,False,high_activation_associated_with_success
6023,0.3025164113785558,-0.19748358862144422,0.19748358862144422,0.4979167394886492,0.20430568628442863,1.0,916,1.0,916,2.9282732009887695,2.92034912109375,4.984489440917969,2.1491124629974365,2.603929281234741,3.2137703895568848,3.7974095344543457,3.2119102478027344,3.2119102478027344,3.498607635498047,2.9276528358459473,2.9197442531585693,4.984489440917969,True,False,high_activation_associated_with_success
6024,0.50054704595186,0.000547045951859948,0.000547045951859948,0.5000459573268891,0.011193538989145733,1.0,1,0.001091703056768559,2,0.00016991399752441794,0.0,0.15564122796058655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017028581351041794,0.0,0.15564122796058655,True,False,high_activation_associated_with_failure
6025,0.12144420131291028,-0.3785557986870897,0.3785557986870897,0.5022866523069329,0.20354069580678863,1.0,916,1.0,916,2.326042413711548,2.3049705028533936,4.076968193054199,1.669114112854004,2.0552902221679688,2.5975277423858643,3.0048887729644775,2.8170204162597656,2.8170204162597656,2.8304738998413086,2.324967622756958,2.3046741485595703,4.076968193054199,True,False,high_activation_associated_with_success
6026,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6027,0.45842450765864334,-0.04157549234135666,0.04157549234135666,0.5026702407535165,0.20492457066097594,1.0,916,1.0,916,2.7712175846099854,2.74845290184021,4.210685729980469,2.071558952331543,2.4728572368621826,3.0627896785736084,3.502917766571045,2.8290319442749023,2.8290319442749023,3.110710620880127,2.7710909843444824,2.74845290184021,4.210685729980469,True,False,high_activation_associated_with_success
6028,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6029,0.14824945295404815,-0.3517505470459519,0.3517505470459519,0.4982375274463557,0.2029413653480567,1.0,916,1.0,916,2.5200552940368652,2.504209518432617,4.344795227050781,1.82950758934021,2.220093250274658,2.804034471511841,3.280709743499756,3.0436630249023438,3.0436630249023438,3.2825307846069336,2.518909454345703,2.5038702487945557,4.344795227050781,True,False,high_activation_associated_with_success
6030,0.14824945295404815,-0.3517505470459519,0.3517505470459519,0.5031176146627404,0.20286860349942226,1.0,916,1.0,916,2.8271446228027344,2.7899186611175537,4.416100025177002,2.1386587619781494,2.524174451828003,3.0810773372650146,3.6453139781951904,3.301440715789795,3.301440715789795,3.4302971363067627,2.8261067867279053,2.7888669967651367,4.416100025177002,True,False,high_activation_associated_with_success
6031,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6032,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6033,0.5733041575492341,0.07330415754923414,0.07330415754923414,0.49886050315927716,0.2044268448270586,1.0,916,1.0,916,3.070249319076538,3.0407872200012207,5.140904903411865,2.297271728515625,2.7142696380615234,3.394185781478882,3.943366289138794,2.9361393451690674,2.9361393451690674,3.2963039875030518,3.070543050765991,3.0407872200012207,5.140904903411865,False,False,high_activation_associated_with_failure
6034,0.50054704595186,0.000547045951859948,0.000547045951859948,0.49999584791660306,0.011738711612992614,1.0,1,0.001091703056768559,2,0.00043309509055688977,0.0,0.39671510457992554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043404276948422194,0.0,0.39671510457992554,False,False,high_activation_associated_with_failure
6035,0.08150984682713348,-0.41849015317286653,0.41849015317286653,0.5015645515309647,0.20111810754243195,1.0,916,1.0,916,2.658806800842285,2.6133594512939453,4.364538192749023,2.0382742881774902,2.3874104022979736,2.8940439224243164,3.424999237060547,3.273805856704712,3.273805856704712,3.382664918899536,2.657460927963257,2.613114833831787,4.364538192749023,True,False,high_activation_associated_with_success
6036,0.14934354485776805,-0.350656455142232,0.350656455142232,0.4983850110221654,0.20237813579733246,1.0,916,1.0,916,2.6643052101135254,2.6392669677734375,4.370689392089844,1.8750638961791992,2.3281736373901367,2.9888129234313965,3.4668502807617188,3.1729698181152344,3.1729698181152344,3.272764205932617,2.6631922721862793,2.637673854827881,4.370689392089844,True,False,high_activation_associated_with_success
6037,0.38840262582056895,-0.11159737417943105,0.11159737417943105,0.49523435458019377,0.20778420435636383,1.0,916,1.0,916,2.5447819232940674,2.5131478309631348,4.204758167266846,1.8844680786132812,2.2484450340270996,2.8113439083099365,3.3420369625091553,2.80841064453125,2.80841064453125,3.350912094116211,2.5442051887512207,2.5131478309631348,4.204758167266846,True,False,high_activation_associated_with_success
6038,0.15536105032822758,-0.34463894967177244,0.34463894967177244,0.49670590796051545,0.204990319120819,1.0,916,1.0,916,3.032773971557617,2.9910316467285156,4.797761917114258,2.135662317276001,2.6673295497894287,3.3704721927642822,3.9714467525482178,3.6293365955352783,3.6293365955352783,3.853055000305176,3.0314688682556152,2.98978853225708,4.797761917114258,True,False,high_activation_associated_with_success
6039,0.06345733041575492,-0.4365426695842451,0.4365426695842451,0.5015970459003002,0.20646672064880625,1.0,916,1.0,916,3.009768009185791,2.9986491203308105,5.020689010620117,2.2243876457214355,2.6811163425445557,3.312246322631836,3.9229557514190674,3.8272573947906494,3.8272573947906494,3.864241600036621,3.007979154586792,2.995175361633301,5.020689010620117,True,False,high_activation_associated_with_success
6040,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6041,0.362691466083151,-0.137308533916849,0.137308533916849,0.5016858863841742,0.20318781350998183,1.0,916,1.0,916,2.860469341278076,2.849536180496216,4.571095943450928,2.159364700317383,2.5197973251342773,3.1620607376098633,3.7000043392181396,3.137472629547119,3.137472629547119,3.6595053672790527,2.859863519668579,2.849536180496216,4.571095943450928,True,False,high_activation_associated_with_success
6042,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6043,0.5010940919037199,0.001094091903719896,0.001094091903719896,0.49865000014193356,0.20270030766886046,1.0,916,1.0,916,2.7281124591827393,2.7151596546173096,5.156411647796631,1.9892456531524658,2.4460630416870117,3.020411252975464,3.433741807937622,2.7182438373565674,2.7182438373565674,3.248274326324463,2.7281336784362793,2.7151596546173096,5.156411647796631,True,False,high_activation_associated_with_failure
6044,0.22210065645514224,-0.2778993435448578,0.2778993435448578,0.49979978141821924,0.20544790168127194,1.0,916,1.0,916,2.084649085998535,1.9181642532348633,8.759758949279785,1.3335602283477783,1.6867656707763672,2.248546838760376,3.3537633419036865,2.517418622970581,2.517418622970581,2.982151985168457,2.0837020874023438,1.916629672050476,8.759758949279785,True,False,high_activation_associated_with_success
6045,0.21936542669584244,-0.28063457330415753,0.28063457330415753,0.5030982497083955,0.20420704788224134,1.0,916,1.0,916,2.9880893230438232,2.9556353092193604,4.87579870223999,2.1415553092956543,2.6563093662261963,3.328770160675049,3.8597707748413086,3.7670297622680664,3.7670297622680664,4.501086711883545,2.9863851070404053,2.9546985626220703,4.87579870223999,True,False,high_activation_associated_with_success
6046,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6047,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6048,0.031181619256017507,-0.4688183807439825,0.4688183807439825,0.4966528446949087,0.20632749446339937,1.0,916,1.0,916,2.6282966136932373,2.6212644577026367,4.409677982330322,1.9342097043991089,2.305812358856201,2.9151172637939453,3.388225793838501,3.5294017791748047,3.5294017791748047,3.670830249786377,2.6263253688812256,2.621243953704834,4.409677982330322,True,False,high_activation_associated_with_success
6049,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6050,0.13183807439824946,-0.36816192560175054,0.36816192560175054,0.5045963893061504,0.20499052419950486,1.0,916,1.0,915,2.8301925659179688,2.8157052993774414,4.330726623535156,2.1464145183563232,2.5610058307647705,3.0841174125671387,3.5631799697875977,3.299225330352783,3.299225330352783,3.350431203842163,2.8291659355163574,2.815225839614868,4.330726623535156,True,False,high_activation_associated_with_success
6051,0.4403719912472648,-0.05962800875273522,0.05962800875273522,0.4969747259842232,0.20202795713758448,1.0,916,1.0,916,2.599188804626465,2.5722851753234863,3.9607622623443604,1.9882149696350098,2.3334603309631348,2.834568738937378,3.310732841491699,2.765913486480713,2.765913486480713,3.288745403289795,2.5988237857818604,2.5722851753234863,3.9607622623443604,True,False,high_activation_associated_with_success
6052,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6053,0.42833698030634576,-0.07166301969365424,0.07166301969365424,0.4966050328581594,0.20534523005963598,1.0,916,1.0,916,3.032654285430908,3.025381088256836,4.4101738929748535,2.3431596755981445,2.7312705516815186,3.325613260269165,3.791921854019165,3.099698543548584,3.099698543548584,3.2054619789123535,3.0325076580047607,3.025381088256836,4.4101738929748535,True,False,high_activation_associated_with_success
6054,0.35776805251641136,-0.14223194748358864,0.14223194748358864,0.4992969367316458,0.2034747085350211,1.0,916,1.0,916,2.98854660987854,2.954606533050537,4.907470703125,2.1609647274017334,2.6389148235321045,3.3431262969970703,3.880490303039551,3.232281446456909,3.232281446456909,3.634352922439575,2.98801326751709,2.954606533050537,4.907470703125,True,False,high_activation_associated_with_success
6055,0.12417943107221006,-0.3758205689277899,0.3758205689277899,0.5006423415160738,0.20402461131057495,1.0,916,1.0,916,2.750399351119995,2.719437599182129,4.509214401245117,2.0481314659118652,2.4340691566467285,3.042182445526123,3.5241031646728516,3.433596611022949,3.433596611022949,3.7854604721069336,2.7489044666290283,2.71838641166687,4.509214401245117,True,False,high_activation_associated_with_success
6056,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6057,0.15536105032822758,-0.34463894967177244,0.34463894967177244,0.4994984684655443,0.20426823892513124,1.0,916,1.0,916,2.6107752323150635,2.5820560455322266,4.285188674926758,1.9391494989395142,2.3170061111450195,2.898988723754883,3.3570146560668945,3.1338672637939453,3.1338672637939453,3.408902645111084,2.6096303462982178,2.581174850463867,4.285188674926758,True,False,high_activation_associated_with_success
6058,0.13566739606126915,-0.36433260393873085,0.36433260393873085,0.4996053614795208,0.2057420503873818,1.0,916,1.0,916,2.0494627952575684,1.9572492837905884,4.4763665199279785,1.4703866243362427,1.753727912902832,2.233175277709961,2.8629772663116455,2.4736380577087402,2.4736380577087402,2.5765540599823,2.048534631729126,1.9566277265548706,4.4763665199279785,True,False,high_activation_associated_with_success
6059,0.4102844638949672,-0.0897155361050328,0.0897155361050328,0.49565519705235495,0.20664253917511607,1.0,916,1.0,915,2.975027084350586,2.9893202781677246,4.877259731292725,2.073455333709717,2.6503214836120605,3.287295341491699,3.819554328918457,3.1140315532684326,3.1140315532684326,3.372498035430908,2.9747231006622314,2.9893202781677246,4.877259731292725,True,False,high_activation_associated_with_success
6060,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6061,0.5683807439824945,0.0683807439824945,0.0683807439824945,0.5038101753875613,0.20097189183067438,1.0,916,1.0,916,2.7552874088287354,2.7334938049316406,4.48855447769165,2.0366392135620117,2.4358484745025635,3.0610971450805664,3.532853126525879,2.655979633331299,2.655979633331299,2.891134738922119,2.755504846572876,2.7334938049316406,4.48855447769165,False,False,high_activation_associated_with_failure
6062,0.0087527352297593,-0.4912472647702407,0.4912472647702407,0.5026311815555208,0.2055301830980328,0.7180563887222555,916,1.0,916,2.946934938430786,2.8900527954101562,5.138916015625,2.2054319381713867,2.6102137565612793,3.2451369762420654,3.820230007171631,4.437680244445801,4.437680244445801,4.5972418785095215,2.9436726570129395,2.889087677001953,5.138916015625,True,False,high_activation_associated_with_success
6063,0.09026258205689278,-0.40973741794310725,0.40973741794310725,0.4980975930955959,0.20403239187648473,1.0,916,1.0,916,2.5962507724761963,2.5547924041748047,4.338614463806152,1.8061078786849976,2.2357916831970215,2.9061155319213867,3.5323915481567383,3.343418598175049,3.343418598175049,3.410407781600952,2.5946156978607178,2.553619384765625,4.338614463806152,True,False,high_activation_associated_with_success
6064,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6065,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6066,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6067,0.15153172866520787,-0.34846827133479213,0.34846827133479213,0.5006375272157602,0.20205275530776068,1.0,916,1.0,916,2.696014165878296,2.6844162940979004,4.451333999633789,2.01224422454834,2.3706843852996826,2.973829984664917,3.4696409702301025,3.3168129920959473,3.3168129920959473,3.708289623260498,2.6946558952331543,2.684145450592041,4.451333999633789,True,False,high_activation_associated_with_success
6068,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6069,0.36925601750547044,-0.13074398249452956,0.13074398249452956,0.4997157549297437,0.20531727324933144,1.0,916,1.0,916,2.6306779384613037,2.604741096496582,4.480597019195557,1.9745383262634277,2.3525664806365967,2.889465093612671,3.336674690246582,2.8475303649902344,2.8475303649902344,3.2722630500793457,2.6302030086517334,2.604741096496582,4.480597019195557,True,False,high_activation_associated_with_success
6070,0.07932166301969365,-0.4206783369803063,0.4206783369803063,0.49959179458050057,0.20160156912336735,1.0,916,1.0,916,2.602203607559204,2.569059371948242,4.222134113311768,1.887662410736084,2.296135663986206,2.888242721557617,3.448692798614502,3.452785015106201,3.452785015106201,3.810520648956299,2.600342035293579,2.5675435066223145,4.222134113311768,True,False,high_activation_associated_with_success
6071,0.34682713347921224,-0.15317286652078776,0.15317286652078776,0.5027252735027112,0.2038945306894146,1.0,916,1.0,916,2.947526216506958,2.9474587440490723,4.215071678161621,2.270297050476074,2.6732776165008545,3.2236437797546387,3.6168837547302246,3.112104654312134,3.112104654312134,3.2420454025268555,2.9471662044525146,2.946871280670166,4.215071678161621,True,False,high_activation_associated_with_success
6072,0.5541575492341356,0.05415754923413563,0.05415754923413563,0.4959414663325995,0.20486569943207567,1.0,916,1.0,916,2.8477072715759277,2.835134983062744,5.093840599060059,2.097041130065918,2.528312921524048,3.1461801528930664,3.6661834716796875,2.7672650814056396,2.7672650814056396,2.9438376426696777,2.8478829860687256,2.835134983062744,5.093840599060059,False,False,high_activation_associated_with_failure
6073,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6074,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
6075,0.10831509846827134,-0.39168490153172864,0.39168490153172864,0.5039886216999963,0.20431993201483753,1.0,916,1.0,916,2.890897750854492,2.871583938598633,4.544520378112793,2.145078182220459,2.5671768188476562,3.185004711151123,3.7204203605651855,3.5251338481903076,3.5251338481903076,3.708632469177246,2.8895103931427,2.870756149291992,4.544520378112793,True,False,high_activation_associated_with_success
6076,0.3172866520787746,-0.1827133479212254,0.1827133479212254,0.5022899342648685,0.2056074669238268,1.0,916,1.0,916,2.5795018672943115,2.5778255462646484,4.000197410583496,1.9590544700622559,2.3093857765197754,2.8472275733947754,3.2116596698760986,2.798893451690674,2.798893451690674,3.019906997680664,2.57902193069458,2.5765750408172607,4.000197410583496,True,False,high_activation_associated_with_success
